129	4579	12	12.000	0.000	A
130	4539	12	12.000	0.000	A
131	4536	12	12.000	0.000	A
132	4593	12	12.000	0.000	A
133	4536	12	12.000	0.000	A
134	4538	12	12.000	0.000	A
135	4567	12	12.000	0.000	A
136	4534	12	12.000	0.000	A
137	4565	12	12.000	0.000	A
138	4550	12	12.000	0.000	A
139	4528	12	12.000	0.000	A
140	4513	12	12.000	0.000	A
141	4564	12	12.000	0.000	A
142	4561	12	12.000	0.000	A
143	4544	12	12.000	0.000	A
144	4556	12	12.000	0.000	A
145	4548	12	12.000	0.000	A
146	4519	12	12.000	0.000	A
147	4537	12	12.000	0.000	A
148	4583	12	12.000	0.000	A
149	4509	12	12.000	0.000	A
150	4540	12	12.000	0.000	A
151	4506	12	12.000	0.000	A
152	4545	12	12.000	0.000	A
153	4546	12	12.000	0.000	A
154	4552	12	12.000	0.000	A
155	4539	12	12.000	0.000	A
156	4516	12	12.000	0.000	A
157	4585	12	12.000	0.000	A
158	4527	12	12.000	0.000	A
159	4556	12	12.000	0.000	A
160	4570	12	12.000	0.000	A
161	4510	12	12.000	0.000	A
162	4573	12	12.000	0.000	A
163	4606	12	12.000	0.000	A
164	4486	12	12.000	0.000	A
165	4539	12	12.000	0.000	A
166	4528	12	12.000	0.000	A
167	4537	12	12.000	0.000	A
168	4546	12	12.000	0.000	A
169	4510	12	12.000	0.000	A
170	4534	12	12.000	0.000	A
171	4562	12	12.000	0.000	A
172	4518	12	12.000	0.000	A
173	4541	12	12.000	0.000	A
174	4534	12	12.000	0.000	A
175	4519	12	12.000	0.000	A
176	4528	12	12.000	0.000	A
177	4531	11	12.000	0.015	A
178	4550	11	12.000	0.015	A
179	4523	11	12.000	0.021	A
180	4528	11	12.000	0.021	A
181	4568	11	11.999	0.033	A
182	4554	11	11.999	0.030	A
183	4512	11	11.999	0.036	A
184	4538	11	11.998	0.039	A
185	4517	11	11.998	0.045	A
186	4570	11	11.998	0.047	A
187	4551	11	11.997	0.055	A
188	4529	11	11.997	0.057	A
189	4533	11	11.996	0.063	A
190	4510	11	11.994	0.077	A
191	4520	11	11.994	0.076	A
192	4534	11	11.993	0.084	A
193	4547	11	11.993	0.085	A
194	4537	11	11.991	0.095	A
195	4576	11	11.990	0.102	A
196	4537	11	11.990	0.100	A
197	4596	11	11.988	0.110	A
198	4545	11	11.987	0.113	A
199	4549	11	11.985	0.123	A
200	4562	11	11.982	0.131	A
201	4523	11	11.980	0.140	A
202	4536	11	11.980	0.140	A
203	4567	11	11.977	0.151	A
204	4552	11	11.973	0.162	A
205	4543	11	11.974	0.158	A
206	4524	11	11.969	0.173	A
207	4559	11	11.970	0.171	A
208	4532	11	11.965	0.183	A
209	4548	11	11.962	0.191	A
210	4532	11	11.958	0.200	A
211	4576	11	11.957	0.203	A
212	4564	11	11.954	0.210	A
213	4567	11	11.954	0.209	A
214	4562	11	11.949	0.220	A
215	4483	11	11.945	0.228	A
216	4566	11	11.942	0.233	A
217	4520	11	11.940	0.237	A
218	4572	11	11.936	0.245	A
219	4538	11	11.934	0.249	A
220	4541	11	11.927	0.260	A
221	4568	11	11.924	0.265	A
222	4528	11	11.922	0.268	A
223	4560	11	11.918	0.275	A
224	4531	11	11.910	0.286	A
225	4502	11	11.906	0.292	A
226	4531	11	11.901	0.298	A
227	4535	11	11.893	0.309	A
228	4524	11	11.888	0.315	A
229	4585	11	11.882	0.322	A
230	4554	11	11.878	0.327	A
231	4557	11	11.872	0.334	A
232	4524	11	11.864	0.343	A
233	4526	11	11.860	0.347	A
234	4537	11	11.855	0.352	A
235	4570	11	11.844	0.363	A
236	4548	11	11.843	0.364	A
237	4533	11	11.832	0.374	A
238	4564	11	11.828	0.377	A
239	4515	11	11.818	0.386	A
240	4580	11	11.813	0.390	A
241	4525	11	11.811	0.392	A
242	4578	11	11.803	0.398	A
243	4521	11	11.793	0.405	A
244	4582	11	11.790	0.408	A
245	4550	11	11.778	0.415	A
246	4518	11	11.776	0.417	A
247	4564	11	11.765	0.424	A
248	4548	11	11.756	0.429	A
249	4543	11	11.749	0.434	A
250	4531	11	11.738	0.440	A
251	4525	11	11.729	0.444	A
252	4552	11	11.718	0.450	A
253	4551	11	11.711	0.453	A
254	4544	11	11.700	0.458	A
255	4538	11	11.690	0.462	A
256	4513	11	11.678	0.467	A
257	4572	11	11.671	0.470	A
258	4533	11	11.666	0.472	A
259	4539	11	11.659	0.474	A
260	4569	11	11.644	0.479	A
261	4559	11	11.637	0.481	A
262	4563	10	11.626	0.484	A
263	4565	10	11.620	0.487	A
264	4534	10	11.602	0.491	A
265	4560	10	11.596	0.492	A
266	4576	10	11.587	0.493	A
267	4567	10	11.579	0.495	A
268	4554	10	11.564	0.498	A
269	4564	10	11.556	0.499	A
270	4566	10	11.550	0.501	A
271	4521	10	11.537	0.502	A
272	4510	10	11.530	0.504	A
273	4538	10	11.519	0.505	A
274	4559	10	11.509	0.507	A
275	4511	10	11.502	0.508	A
276	4533	10	11.493	0.507	A
277	4547	10	11.482	0.509	A
278	4518	10	11.470	0.511	A
279	4547	10	11.462	0.512	A
280	4556	10	11.452	0.513	A
281	4552	10	11.442	0.514	A
282	4545	10	11.434	0.515	A
283	4572	10	11.427	0.515	A
284	4557	10	11.421	0.517	A
285	4522	10	11.412	0.516	A
286	4557	10	11.394	0.518	A
287	4518	10	11.384	0.516	A
288	4563	10	11.378	0.518	A
289	4555	10	11.363	0.517	A
290	4530	10	11.355	0.519	A
291	4539	10	11.341	0.520	A
292	4586	10	11.330	0.518	A
293	4556	10	11.320	0.519	A
294	4555	10	11.303	0.520	A
295	4546	10	11.291	0.520	A
296	4576	10	11.281	0.520	A
297	4540	10	11.269	0.519	A
298	4540	10	11.258	0.521	A
299	4548	10	11.242	0.520	A
300	4550	10	11.226	0.522	A
301	4536	10	11.211	0.517	A
302	4581	10	11.192	0.521	A
303	4540	10	11.177	0.517	A
304	4556	10	11.165	0.514	A
305	4547	10	11.151	0.511	A
306	4580	10	11.134	0.513	A
307	4541	10	11.120	0.511	A
308	4527	10	11.107	0.507	A
309	4530	10	11.096	0.506	A
310	4499	10	11.080	0.502	A
311	4566	10	11.067	0.503	A
312	4543	10	11.057	0.500	A
313	4563	10	11.041	0.491	A
314	4510	10	11.026	0.490	A
315	4516	10	11.010	0.491	A
316	4561	10	10.996	0.487	A
317	4540	10	10.977	0.487	A
318	4551	10	10.968	0.482	A
319	4537	10	10.955	0.479	A
320	4529	10	10.944	0.481	A
321	4528	10	10.932	0.474	A
322	4543	10	10.915	0.474	A
323	4558	10	10.902	0.466	A
324	4567	10	10.889	0.465	A
325	4538	10	10.879	0.464	A
326	4550	10	10.869	0.461	A
327	4529	10	10.858	0.460	A
328	4524	10	10.845	0.459	A
329	4541	10	10.832	0.460	A
330	4538	10	10.820	0.460	A
331	4555	10	10.813	0.457	A
332	4552	10	10.801	0.459	A
333	4549	10	10.793	0.460	A
334	4537	10	10.784	0.460	A
335	4548	10	10.774	0.462	A
336	4542	10	10.763	0.465	A
337	4536	10	10.753	0.468	A
338	4523	10	10.743	0.467	A
339	4584	10	10.739	0.467	A
340	4547	10	10.729	0.471	A
341	4522	10	10.720	0.472	A
342	4532	10	10.714	0.472	A
343	4525	10	10.707	0.473	A
344	4550	10	10.696	0.476	A
345	4576	10	10.686	0.479	A
346	4549	10	10.682	0.478	A
347	4537	10	10.674	0.481	A
348	4526	10	10.668	0.483	A
349	4556	10	10.662	0.484	A
350	4572	10	10.655	0.485	A
351	4537	10	10.652	0.486	A
352	4533	10	10.644	0.486	A
353	4554	10	10.640	0.486	A
354	4555	10	10.633	0.488	A
355	4566	10	10.631	0.488	A
356	4525	10	10.627	0.489	A
357	4532	10	10.614	0.492	A
358	4554	10	10.613	0.491	A
359	4511	10	10.610	0.492	A
360	4549	10	10.607	0.493	A
361	4562	10	10.602	0.494	A
362	4546	10	10.605	0.493	A
363	4533	10	10.600	0.494	A
364	4575	10	10.598	0.493	A
365	4519	10	10.594	0.494	A
366	4555	10	10.591	0.495	A
367	4530	10	10.594	0.494	A
368	4552	10	10.596	0.494	A
369	4547	10	10.587	0.495	A
370	4553	10	10.587	0.495	A
371	4560	10	10.588	0.494	A
372	4534	10	10.588	0.494	A
373	4517	10	10.588	0.494	A
374	4562	10	10.585	0.494	A
375	4545	10	10.586	0.494	A
376	4546	10	10.584	0.495	A
377	4545	10	10.583	0.494	A
378	4535	10	10.587	0.493	A
379	4522	10	10.588	0.493	A
380	4546	10	10.580	0.494	A
381	4544	10	10.585	0.494	A
382	4535	10	10.581	0.494	A
383	4568	10	10.585	0.493	A
384	4542	10	10.583	0.494	A
385	4569	10	10.585	0.493	A
386	4585	10	10.585	0.493	A
387	4514	10	10.586	0.492	A
388	4547	10	10.584	0.493	A
389	4546	10	10.586	0.492	A
390	4545	10	10.582	0.493	A
391	4547	10	10.578	0.494	A
392	4531	10	10.580	0.494	A
393	4547	10	10.575	0.494	A
394	4552	10	10.574	0.494	A
395	4558	10	10.575	0.494	A
396	4565	10	10.571	0.495	A
397	4558	10	10.566	0.496	A
398	4551	10	10.569	0.495	A
399	4553	10	10.562	0.496	A
400	4525	10	10.562	0.496	A
401	4547	10	10.558	0.497	A
402	4528	10	10.553	0.497	A
403	4513	10	10.555	0.497	A
404	4537	10	10.546	0.498	A
405	4525	10	10.541	0.498	A
406	4530	10	10.536	0.499	A
407	4558	10	10.530	0.499	A
408	4523	10	10.527	0.499	A
409	4568	10	10.527	0.499	A
410	4542	10	10.528	0.499	A
411	4533	10	10.519	0.500	A
412	4565	10	10.519	0.500	A
413	4539	10	10.512	0.500	A
414	4561	10	10.511	0.500	A
415	4515	10	10.510	0.500	A
416	4579	10	10.508	0.500	A
417	4534	10	10.511	0.500	A
418	4545	10	10.509	0.500	A
419	4512	10	10.504	0.500	A
420	4570	10	10.504	0.500	A
421	4564	10	10.507	0.500	A
422	4567	10	10.506	0.500	A
423	4552	10	10.505	0.500	A
424	4530	10	10.508	0.500	A
425	4551	10	10.508	0.500	A
426	4534	10	10.507	0.500	A
427	4508	10	10.508	0.500	A
428	4559	10	10.501	0.500	A
429	4550	10	10.502	0.500	A
430	4577	10	10.500	0.500	A
431	4560	10	10.498	0.500	A
432	4543	10	10.502	0.500	A
433	4535	10	10.500	0.500	A
434	4532	10	10.500	0.500	A
435	4573	10	10.497	0.500	A
436	4558	10	10.498	0.500	A
437	4541	10	10.500	0.500	A
438	4559	10	10.498	0.500	A
439	4534	10	10.498	0.500	A
440	4525	10	10.498	0.500	A
441	4567	10	10.495	0.500	A
442	4557	10	10.497	0.500	A
443	4534	10	10.494	0.500	A
444	4557	10	10.492	0.500	A
445	4560	10	10.493	0.500	A
446	4535	10	10.492	0.500	A
447	4527	10	10.494	0.500	A
448	4543	10	10.494	0.500	A
449	4541	10	10.492	0.500	A
450	4528	10	10.489	0.500	A
451	4522	10	10.487	0.500	A
452	4526	10	10.490	0.500	A
453	4542	10	10.488	0.500	A
454	4546	10	10.485	0.500	A
455	4549	10	10.486	0.500	A
456	4560	10	10.484	0.500	A
457	4560	10	10.475	0.499	A
458	4549	10	10.475	0.499	A
459	4580	10	10.473	0.499	A
460	4569	10	10.472	0.499	A
461	4554	10	10.471	0.499	A
462	4586	10	10.466	0.499	A
463	4497	10	10.463	0.499	A
464	4571	10	10.456	0.498	A
465	4566	10	10.452	0.498	A
466	4537	10	10.453	0.498	A
467	4545	10	10.449	0.498	A
468	4578	10	10.443	0.497	A
469	4542	10	10.436	0.496	A
470	4548	10	10.432	0.496	A
471	4556	10	10.428	0.495	A
472	4510	10	10.425	0.495	A
473	4561	10	10.419	0.494	A
474	4587	10	10.416	0.493	A
475	4524	10	10.408	0.492	A
476	4576	10	10.402	0.491	A
477	4541	10	10.397	0.490	A
478	4529	10	10.392	0.489	A
479	4512	10	10.385	0.487	A
480	4504	10	10.374	0.484	A
481	4539	10	10.369	0.483	A
482	4558	10	10.363	0.481	A
483	4539	10	10.355	0.479	A
484	4543	10	10.346	0.476	A
485	4534	10	10.345	0.475	A
486	4524	10	10.339	0.473	A
487	4523	10	10.331	0.471	A
488	4553	10	10.327	0.469	A
489	4523	10	10.319	0.466	A
490	4559	10	10.314	0.464	A
491	4580	10	10.305	0.461	A
492	4506	10	10.298	0.458	A
493	4562	10	10.289	0.453	A
494	4541	10	10.285	0.451	A
495	4539	10	10.278	0.448	A
496	4551	10	10.270	0.444	A
497	4554	10	10.264	0.441	A
498	4572	10	10.261	0.439	A
499	4608	10	10.256	0.436	A
500	4543	10	10.253	0.435	A
501	4574	10	10.247	0.431	A
502	4533	10	10.244	0.429	A
503	4549	10	10.235	0.424	A
504	4536	10	10.230	0.421	A
505	4569	10	10.224	0.417	A
506	4576	10	10.222	0.415	A
507	4590	10	10.215	0.411	A
508	4547	10	10.213	0.410	A
509	4551	10	10.207	0.405	A
510	4511	10	10.200	0.400	A
511	4548	10	10.190	0.392	A
512	4561	10	10.187	0.390	A
513	4508	10	10.178	0.383	A
514	4564	10	10.175	0.380	A
515	4536	10	10.167	0.373	A
516	4546	10	10.159	0.366	A
517	4555	10	10.152	0.359	A
518	4553	10	10.148	0.356	A
519	4538	10	10.144	0.351	A
520	4545	10	10.141	0.348	A
521	4591	10	10.135	0.342	A
522	4567	10	10.130	0.337	A
523	4564	10	10.127	0.333	A
524	4516	10	10.123	0.329	A
525	4559	10	10.115	0.319	A
526	4553	10	10.112	0.315	A
527	4532	10	10.106	0.307	A
528	4533	10	10.102	0.303	A
529	4519	10	10.101	0.301	A
530	4537	10	10.094	0.292	A
531	4576	10	10.092	0.290	A
532	4567	10	10.088	0.284	A
533	4537	10	10.087	0.282	A
534	4548	10	10.084	0.277	A
535	4547	10	10.083	0.276	A
536	4546	10	10.077	0.267	A
537	4567	10	10.076	0.265	A
538	4560	10	10.075	0.264	A
539	4562	10	10.073	0.261	A
540	4533	10	10.072	0.259	A
541	4517	10	10.072	0.259	A
542	4570	10	10.072	0.258	A
543	4542	10	10.070	0.256	A
544	4545	10	10.072	0.258	A
545	4518	10	10.071	0.257	A
546	4591	10	10.072	0.259	A
547	4528	10	10.069	0.254	A
548	4546	10	10.072	0.259	A
549	4516	10	10.070	0.255	A
550	4550	10	10.069	0.254	A
551	4514	10	10.068	0.251	A
552	4541	10	10.066	0.248	A
553	4527	10	10.067	0.250	A
554	4541	10	10.063	0.244	A
555	4555	10	10.064	0.245	A
556	4547	10	10.062	0.242	A
557	4565	10	10.060	0.238	A
558	4546	10	10.057	0.232	A
559	4545	10	10.058	0.233	A
560	4549	10	10.059	0.235	A
561	4503	10	10.057	0.232	A
562	4546	10	10.055	0.229	A
563	4549	10	10.055	0.227	A
564	4539	10	10.056	0.229	A
565	4544	10	10.052	0.222	A
566	4551	10	10.050	0.217	A
567	4555	10	10.049	0.215	A
568	4569	10	10.049	0.215	A
569	4540	10	10.046	0.209	A
570	4516	10	10.044	0.204	A
571	4576	10	10.042	0.200	A
572	4588	10	10.041	0.198	A
573	4511	10	10.039	0.194	A
574	4559	10	10.037	0.188	A
575	4559	10	10.036	0.185	A
576	4511	10	10.034	0.182	A
577	4547	10	10.032	0.176	A
578	4537	10	10.028	0.166	A
579	4589	10	10.027	0.162	A
580	4531	10	10.025	0.157	A
581	4516	10	10.023	0.151	A
582	4559	10	10.022	0.147	A
583	4535	10	10.021	0.144	A
584	4556	10	10.020	0.138	A
585	4563	10	10.020	0.139	A
586	4548	10	10.019	0.136	A
587	4556	10	10.017	0.129	A
588	4553	10	10.016	0.124	A
589	4551	10	10.014	0.117	A
590	4547	10	10.013	0.111	A
591	4542	10	10.012	0.107	A
592	4553	10	10.010	0.101	A
593	4563	10	10.009	0.097	A
594	4553	10	10.009	0.096	A
595	4560	10	10.009	0.092	A
596	4535	10	10.007	0.086	A
597	4559	10	10.007	0.082	A
598	4553	10	10.006	0.080	A
599	4557	10	10.004	0.066	A
600	4530	10	10.004	0.065	A
601	4551	10	10.004	0.063	A
602	4558	10	10.004	0.059	A
603	4547	10	10.003	0.053	A
604	4532	10	10.003	0.051	A
605	4563	10	10.002	0.049	A
606	4584	10	10.002	0.049	A
607	4574	10	10.002	0.047	A
608	4494	10	10.002	0.042	A
609	4542	10	10.002	0.042	A
610	4568	10	10.002	0.042	A
611	4503	10	10.002	0.042	A
612	4564	10	10.002	0.042	A
613	4550	10	10.001	0.033	A
614	4542	10	10.001	0.030	A
615	4561	10	10.001	0.030	A
616	4554	10	10.001	0.030	A
617	4589	10	10.001	0.026	A
618	4540	10	10.001	0.026	A
619	4563	10	10.001	0.026	A
620	4553	10	10.001	0.026	A
621	4511	10	10.001	0.026	A
622	4552	10	10.001	0.026	A
623	4515	10	10.001	0.026	A
624	4555	10	10.001	0.026	A
625	4514	10	10.001	0.026	A
626	4565	10	10.000	0.021	A
627	4504	10	10.000	0.021	A
628	4551	10	10.000	0.015	A
629	4539	10	10.000	0.015	A
630	4543	10	10.000	0.015	A
631	4582	10	10.000	0.015	A
632	4542	10	10.000	0.015	A
633	4527	10	10.000	0.015	A
634	4551	10	10.000	0.015	A
635	4552	10	10.000	0.000	A
636	4546	10	10.000	0.000	A
637	4554	10	10.000	0.000	A
638	4543	10	10.000	0.000	A
639	4545	10	10.000	0.000	A
640	4506	10	10.000	0.000	A
641	4600	10	10.000	0.000	A
642	4539	10	10.000	0.000	A
643	4563	10	10.000	0.000	A
644	4561	10	10.000	0.000	A
645	4564	10	10.000	0.000	A
646	4544	10	10.000	0.000	A
647	4565	10	10.000	0.000	A
648	4564	10	10.000	0.000	A
649	4538	10	10.000	0.000	A
650	4552	10	10.000	0.000	A
651	4577	10	10.000	0.000	A
652	4535	10	10.000	0.000	A
653	4539	10	10.000	0.000	A
654	4579	10	10.000	0.000	A
655	4547	10	10.000	0.000	A
656	4534	10	10.000	0.000	A
657	4555	10	10.000	0.000	A
658	4522	10	10.000	0.000	A
659	4564	10	10.000	0.000	A
660	4564	10	10.000	0.000	A
661	4533	10	10.000	0.000	A
662	4527	10	10.000	0.000	A
663	4569	10	10.000	0.000	A
664	4540	10	10.000	0.000	A
665	4563	10	10.000	0.000	A
666	4564	10	10.000	0.000	A
667	4519	10	10.000	0.000	A
668	4530	10	10.000	0.000	A
669	4547	10	10.000	0.000	A
670	4568	10	10.000	0.000	A
671	4539	10	10.000	0.000	A
672	4549	10	10.000	0.000	A
673	4578	10	10.000	0.000	A
674	4517	10	10.000	0.000	A
675	4555	10	10.000	0.000	A
676	4505	10	10.000	0.000	A
677	4551	10	10.000	0.000	A
678	4545	10	10.000	0.000	A
679	4538	10	10.000	0.000	A
680	4561	10	10.000	0.000	A
681	4532	10	10.000	0.000	A
682	4557	10	10.000	0.000	A
683	4533	10	10.000	0.000	A
684	4541	10	10.000	0.000	A
685	4514	10	10.000	0.000	A
686	4558	10	10.000	0.000	A
687	4514	10	10.000	0.000	A
688	4558	10	10.000	0.000	A
689	4518	10	10.000	0.000	A
690	4542	10	10.000	0.000	A
691	4545	10	10.000	0.000	A
692	4567	10	10.000	0.000	A
693	4578	10	10.000	0.000	A
694	4568	10	10.000	0.000	A
695	4519	10	10.000	0.000	A
696	4524	10	10.000	0.000	A
697	4576	10	10.000	0.000	A
698	4492	10	10.000	0.000	A
699	4542	10	10.000	0.000	A
700	4557	10	10.000	0.000	A
701	4537	10	10.000	0.000	A
702	4541	10	10.000	0.000	A
703	4548	10	10.000	0.000	A
704	4542	10	10.000	0.000	A
705	4554	10	10.000	0.000	A
706	4566	10	10.000	0.000	A
707	4580	10	10.000	0.000	A
708	4574	10	10.000	0.000	A
709	4538	10	10.000	0.000	A
710	4528	10	10.000	0.000	A
711	4552	10	10.000	0.000	A
712	4538	10	10.000	0.000	A
713	4564	10	10.000	0.000	A
714	4556	10	10.000	0.015	A
715	4552	10	10.000	0.015	A
716	4527	10	10.000	0.015	A
717	4510	10	10.000	0.015	A
718	4529	10	10.000	0.015	A
719	4527	10	10.000	0.015	A
720	4547	10	10.000	0.015	A
721	4594	10	10.000	0.000	A
722	4534	10	10.000	0.000	A
723	4568	10	10.000	0.000	A
724	4518	10	10.000	0.000	A
725	4535	10	10.000	0.000	A
726	4534	10	10.000	0.000	A
727	4578	9	10.000	0.015	A
728	4549	9	9.999	0.026	A
729	4555	9	9.999	0.033	A
730	4504	9	9.998	0.042	A
731	4534	9	9.997	0.053	A
732	4519	9	9.997	0.058	A
733	4517	9	9.996	0.061	A
734	4554	9	9.995	0.071	A
735	4562	9	9.994	0.079	A
736	4544	9	9.992	0.090	A
737	4511	9	9.990	0.097	A
738	4517	9	9.989	0.104	A
739	4584	9	9.988	0.109	A
740	4575	9	9.986	0.119	A
741	4544	9	9.983	0.129	A
742	4543	9	9.981	0.135	A
743	4517	9	9.981	0.137	A
744	4549	9	9.976	0.152	A
745	4559	9	9.975	0.157	A
746	4539	9	9.974	0.160	A
747	4519	9	9.972	0.166	A
748	4533	9	9.968	0.175	A
749	4568	9	9.964	0.185	A
750	4549	9	9.961	0.194	A
751	4559	9	9.961	0.193	A
752	4553	9	9.956	0.206	A
753	4554	9	9.953	0.211	A
754	4501	9	9.950	0.217	A
755	4555	9	9.947	0.225	A
756	4569	9	9.942	0.233	A
757	4545	9	9.939	0.239	A
758	4560	9	9.935	0.246	A
759	4490	9	9.927	0.260	A
760	4584	9	9.921	0.270	A
761	4542	9	9.914	0.280	A
762	4540	9	9.910	0.286	A
763	4561	9	9.904	0.294	A
764	4542	9	9.897	0.304	A
765	4551	9	9.893	0.309	A
766	4532	9	9.885	0.319	A
767	4489	9	9.880	0.325	A
768	4526	9	9.871	0.335	A
769	4591	9	9.867	0.339	A
770	4471	9	9.862	0.345	A
771	4543	9	9.856	0.351	A
772	4524	9	9.851	0.356	A
773	4562	9	9.843	0.364	A
774	4575	9	9.836	0.370	A
775	4525	9	9.831	0.374	A
776	4560	9	9.822	0.383	A
777	4530	9	9.821	0.384	A
778	4518	9	9.813	0.390	A
779	4549	9	9.800	0.400	A
780	4546	9	9.798	0.401	A
781	4542	9	9.791	0.407	A
782	4547	9	9.779	0.415	A
783	4546	9	9.774	0.418	A
784	4536	9	9.766	0.423	A
785	4560	9	9.759	0.428	A
786	4542	9	9.748	0.434	A
787	4548	9	9.738	0.440	A
788	4574	9	9.731	0.443	A
789	4507	9	9.717	0.450	A
790	4499	9	9.707	0.455	A
791	4551	9	9.696	0.460	A
792	4528	9	9.689	0.463	A
793	4543	9	9.677	0.468	A
794	4550	9	9.666	0.472	A
795	4554	9	9.655	0.475	A
796	4535	9	9.646	0.478	A
797	4563	9	9.638	0.481	A
798	4536	9	9.627	0.484	A
799	4546	9	9.622	0.485	A
800	4557	9	9.612	0.487	A
801	4537	9	9.604	0.489	A
802	4535	9	9.594	0.491	A
803	4577	9	9.583	0.493	A
804	4556	9	9.570	0.495	A
805	4558	9	9.561	0.496	A
806	4516	9	9.556	0.497	A
807	4567	9	9.547	0.498	A
808	4573	9	9.534	0.499	A
809	4535	9	9.527	0.499	A
810	4550	9	9.514	0.500	A
811	4567	9	9.505	0.500	A
812	4549	9	9.498	0.500	A
813	4537	9	9.494	0.500	A
814	4568	9	9.482	0.500	A
815	4503	9	9.471	0.499	A
816	4538	9	9.460	0.498	A
817	4571	9	9.459	0.498	A
818	4561	9	9.443	0.497	A
819	4533	9	9.435	0.496	A
820	4567	9	9.428	0.495	A
821	4567	9	9.423	0.494	A
822	4521	9	9.409	0.492	A
