167	4549	7	7.533	0.518	A
168	4543	7	7.521	0.518	A
169	4544	7	7.508	0.516	A
170	4546	7	7.494	0.513	A
171	4538	7	7.478	0.512	A
172	4524	7	7.466	0.510	A
173	4523	7	7.450	0.508	A
174	4584	7	7.438	0.505	A
175	4519	7	7.421	0.502	A
176	4563	7	7.406	0.500	A
177	4548	7	7.385	0.495	A
178	4556	7	7.379	0.491	A
179	4584	7	7.361	0.486	A
180	4551	7	7.348	0.481	A
181	4531	7	7.333	0.476	A
182	4526	7	7.318	0.470	A
183	4553	7	7.306	0.464	A
184	4540	7	7.292	0.458	A
185	4529	7	7.278	0.450	A
186	4562	7	7.264	0.443	A
187	4532	7	7.251	0.436	A
188	4535	7	7.235	0.427	A
189	4545	7	7.228	0.422	A
190	4549	7	7.217	0.415	A
191	4557	7	7.207	0.408	A
192	4523	7	7.196	0.398	A
193	4544	7	7.185	0.389	A
194	4553	7	7.178	0.383	A
195	4585	7	7.166	0.373	A
196	4523	7	7.156	0.364	A
197	4532	7	7.147	0.355	A
198	4557	7	7.141	0.349	A
199	4538	7	7.131	0.338	A
200	4568	7	7.121	0.327	A
201	4537	7	7.111	0.315	A
202	4558	7	7.105	0.307	A
203	4510	7	7.099	0.299	A
204	4516	7	7.091	0.287	A
205	4578	7	7.086	0.280	A
206	4525	7	7.080	0.272	A
207	4549	7	7.073	0.260	A
208	4582	7	7.069	0.253	A
209	4550	7	7.065	0.246	A
210	4564	7	7.058	0.233	A
211	4502	7	7.056	0.229	A
212	4584	7	7.049	0.216	A
213	4557	7	7.043	0.203	A
214	4581	7	7.041	0.198	A
215	4532	7	7.039	0.194	A
216	4529	7	7.037	0.188	A
217	4587	7	7.034	0.182	A
218	4555	7	7.031	0.173	A
219	4496	7	7.028	0.166	A
220	4574	7	7.025	0.157	A
221	4525	7	7.022	0.146	A
222	4520	7	7.020	0.139	A
223	4520	7	7.017	0.130	A
224	4572	6	7.015	0.124	A
225	4575	6	7.014	0.118	A
226	4536	6	7.013	0.117	A
227	4540	6	7.012	0.113	A
228	4544	6	7.010	0.110	A
229	4518	6	7.009	0.103	A
230	4549	6	7.007	0.100	A
231	4530	6	7.007	0.096	A
232	4519	6	7.005	0.089	A
233	4557	6	7.004	0.086	A
234	4540	6	7.003	0.085	A
235	4577	6	7.003	0.082	A
236	4545	6	7.002	0.080	A
237	4559	6	7.000	0.082	A
238	4494	6	7.000	0.078	A
239	4542	6	6.998	0.081	A
240	4534	6	6.997	0.081	A
241	4555	6	6.996	0.086	A
242	4519	6	6.995	0.093	A
243	4550	6	6.994	0.099	A
244	4534	6	6.991	0.106	A
245	4546	6	6.989	0.111	A
246	4551	6	6.989	0.111	A
247	4558	6	6.988	0.118	A
248	4506	6	6.987	0.122	A
249	4521	6	6.984	0.133	A
250	4493	6	6.981	0.143	A
251	4580	6	6.978	0.152	A
252	4550	6	6.976	0.159	A
253	4535	6	6.972	0.166	A
254	4565	6	6.969	0.176	A
255	4576	6	6.967	0.182	A
256	4579	6	6.965	0.186	A
257	4549	6	6.963	0.191	A
258	4517	6	6.959	0.199	A
259	4534	6	6.955	0.209	A
260	4545	6	6.951	0.216	A
261	4512	6	6.947	0.225	A
262	4536	6	6.941	0.237	A
263	4547	6	6.937	0.244	A
264	4550	6	6.930	0.255	A
265	4536	6	6.926	0.262	A
266	4516	6	6.922	0.267	A
267	4509	6	6.917	0.275	A
268	4533	6	6.910	0.286	A
269	4536	6	6.902	0.297	A
270	4553	6	6.897	0.304	A
271	4533	6	6.889	0.315	A
272	4568	6	6.881	0.324	A
273	4543	6	6.875	0.331	A
274	4548	6	6.869	0.337	A
275	4524	6	6.865	0.342	A
276	4576	6	6.853	0.354	A
277	4533	6	6.851	0.356	A
278	4543	6	6.839	0.368	A
279	4555	6	6.832	0.374	A
280	4539	6	6.822	0.383	A
281	4530	6	6.814	0.389	A
282	4540	6	6.804	0.397	A
283	4532	6	6.794	0.404	A
284	4555	6	6.782	0.413	A
285	4558	6	6.772	0.419	A
286	4513	6	6.764	0.425	A
287	4545	6	6.757	0.429	A
288	4556	6	6.748	0.434	A
289	4551	6	6.739	0.439	A
290	4539	6	6.727	0.445	A
291	4561	6	6.716	0.451	A
292	4566	6	6.703	0.457	A
293	4517	6	6.690	0.462	A
294	4537	6	6.684	0.465	A
295	4564	6	6.672	0.469	A
296	4553	6	6.662	0.473	A
297	4526	6	6.651	0.477	A
298	4566	6	6.641	0.480	A
299	4512	6	6.630	0.483	A
300	4555	6	6.618	0.486	A
301	4523	6	6.608	0.488	A
302	4540	6	6.591	0.492	A
303	4549	6	6.580	0.494	A
304	4531	6	6.565	0.496	A
305	4554	6	6.554	0.497	A
306	4521	6	6.543	0.498	A
307	4557	6	6.530	0.499	A
308	4499	6	6.510	0.500	A
309	4574	6	6.505	0.500	A
310	4532	6	6.495	0.500	A
311	4543	6	6.477	0.499	A
312	4556	6	6.462	0.499	A
313	4525	6	6.450	0.498	A
314	4576	6	6.436	0.496	A
315	4556	6	6.422	0.494	A
316	4537	6	6.412	0.492	A
317	4560	6	6.396	0.489	A
318	4522	6	6.384	0.486	A
319	4564	6	6.371	0.483	A
320	4548	6	6.354	0.478	A
321	4532	6	6.350	0.477	A
322	4521	6	6.336	0.472	A
323	4538	6	6.325	0.468	A
324	4558	6	6.317	0.465	A
325	4538	6	6.305	0.461	A
326	4541	6	6.298	0.457	A
327	4543	6	6.288	0.453	A
328	4553	6	6.278	0.448	A
329	4527	6	6.264	0.441	A
330	4559	6	6.256	0.436	A
331	4536	6	6.246	0.431	A
332	4548	6	6.239	0.426	A
333	4584	6	6.225	0.418	A
334	4529	6	6.219	0.414	A
335	4538	6	6.206	0.405	A
336	4552	6	6.196	0.397	A
337	4564	6	6.188	0.391	A
338	4555	6	6.180	0.384	A
339	4576	6	6.170	0.375	A
340	4549	6	6.157	0.363	A
341	4530	6	6.148	0.355	A
342	4533	6	6.139	0.346	A
343	4565	6	6.132	0.339	A
344	4597	6	6.122	0.328	A
345	4515	6	6.116	0.320	A
346	4575	6	6.109	0.312	A
347	4567	6	6.101	0.301	A
348	4516	6	6.092	0.290	A
349	4530	6	6.087	0.282	A
350	4526	6	6.081	0.272	A
351	4536	6	6.076	0.264	A
352	4543	6	6.071	0.256	A
353	4534	6	6.065	0.246	A
354	4523	6	6.059	0.237	A
355	4534	6	6.055	0.228	A
356	4549	6	6.051	0.220	A
357	4534	6	6.049	0.215	A
358	4539	6	6.044	0.206	A
359	4553	6	6.041	0.198	A
360	4552	6	6.038	0.191	A
361	4577	6	6.034	0.181	A
362	4534	6	6.030	0.171	A
363	4516	6	6.027	0.162	A
364	4568	6	6.024	0.153	A
365	4570	6	6.021	0.144	A
366	4556	6	6.020	0.139	A
367	4545	6	6.019	0.137	A
368	4545	6	6.017	0.128	A
369	4517	6	6.015	0.121	A
370	4537	6	6.014	0.118	A
371	4552	6	6.012	0.108	A
372	4550	6	6.011	0.104	A
373	4531	6	6.010	0.100	A
374	4537	6	6.009	0.095	A
375	4522	6	6.008	0.090	A
376	4549	6	6.007	0.084	A
377	4522	6	6.006	0.077	A
378	4529	6	6.006	0.074	A
379	4533	6	6.005	0.073	A
380	4588	6	6.005	0.069	A
381	4531	6	6.004	0.063	A
382	4553	6	6.004	0.063	A
383	4560	6	6.004	0.059	A
384	4508	6	6.003	0.056	A
385	4574	6	6.003	0.051	A
386	4548	6	6.002	0.044	A
387	4500	6	6.002	0.042	A
388	4565	6	6.002	0.042	A
389	4543	6	6.002	0.039	A
390	4573	6	6.002	0.039	A
391	4510	6	6.002	0.039	A
392	4579	6	6.002	0.039	A
393	4556	6	6.002	0.039	A
394	4543	6	6.001	0.036	A
395	4572	6	6.001	0.033	A
396	4567	6	6.001	0.030	A
397	4520	6	6.001	0.030	A
398	4562	6	6.001	0.030	A
399	4490	6	6.001	0.026	A
400	4553	6	6.000	0.021	A
401	4535	6	6.000	0.021	A
402	4528	6	6.000	0.021	A
403	4565	6	6.000	0.021	A
404	4513	6	6.000	0.021	A
405	4547	6	6.000	0.021	A
406	4527	6	6.000	0.015	A
407	4514	6	6.000	0.015	A
408	4539	6	6.000	0.000	A
409	4542	6	6.000	0.000	A
410	4546	6	6.000	0.000	A
411	4567	6	6.000	0.000	A
412	4560	6	6.000	0.000	A
413	4534	6	6.000	0.000	A
414	4576	6	6.000	0.000	A
415	4521	6	6.000	0.000	A
416	4549	6	6.000	0.000	A
417	4552	6	6.000	0.000	A
418	4572	6	6.000	0.000	A
419	4513	6	6.000	0.000	A
420	4551	6	6.000	0.000	A
421	4543	6	6.000	0.000	A
422	4562	6	6.000	0.000	A
423	4519	6	6.000	0.000	A
424	4559	6	6.000	0.000	A
425	4553	6	6.000	0.000	A
426	4534	6	6.000	0.000	A
427	4556	6	6.000	0.000	A
428	4552	6	6.000	0.000	A
429	4534	6	6.000	0.000	A
430	4526	6	6.000	0.000	A
431	4550	6	6.000	0.000	A
432	4547	6	6.000	0.000	A
433	4525	6	6.000	0.000	A
434	4571	6	6.000	0.000	A
435	4546	6	6.000	0.000	A
436	4488	6	6.000	0.000	A
437	4531	6	6.000	0.000	A
438	4518	6	6.000	0.000	A
439	4576	6	6.000	0.000	A
440	4521	6	6.000	0.000	A
441	4510	6	6.000	0.000	A
442	4542	6	6.000	0.000	A
443	4518	6	6.000	0.000	A
444	4539	6	6.000	0.000	A
445	4537	6	6.000	0.000	A
446	4519	6	6.000	0.000	A
447	4568	6	6.000	0.000	A
448	4538	6	6.000	0.000	A
449	4509	6	6.000	0.000	A
450	4528	6	6.000	0.000	A
451	4558	6	6.000	0.000	A
452	4535	6	6.000	0.000	A
453	4554	6	6.000	0.000	A
454	4560	6	6.000	0.000	A
455	4554	6	6.000	0.000	A
456	4566	6	6.000	0.000	A
457	4545	6	6.000	0.000	A
458	4588	6	6.000	0.000	A
459	4531	6	6.000	0.000	A
460	4529	6	6.000	0.000	A
461	4536	6	6.000	0.000	A
462	4533	6	6.000	0.000	A
463	4557	6	6.000	0.000	A
464	4575	6	6.000	0.000	A
465	4494	6	6.000	0.000	A
466	4583	6	6.000	0.000	A
467	4543	6	6.000	0.000	A
468	4564	6	6.000	0.000	A
469	4583	6	6.000	0.000	A
470	4533	6	6.000	0.000	A
471	4524	6	6.000	0.000	A
472	4538	6	6.000	0.000	A
473	4546	6	6.000	0.000	A
474	4535	6	6.000	0.000	A
475	4538	6	6.000	0.000	A
476	4514	6	6.000	0.000	A
477	4542	6	6.000	0.000	A
478	4564	6	6.000	0.000	A
479	4543	6	6.000	0.000	A
480	4555	6	6.000	0.000	A
481	4539	6	6.000	0.000	A
482	4550	6	6.000	0.000	A
483	4528	6	6.000	0.000	A
484	4537	6	6.000	0.000	A
485	4555	6	6.000	0.000	A
486	4518	6	6.000	0.000	A
487	4553	6	6.000	0.000	A
488	4534	6	6.000	0.000	A
489	4525	13	13.000	0.000	B
490	4546	13	13.000	0.000	B
491	4543	13	13.000	0.000	B
492	4530	13	13.000	0.000	B
493	4567	13	13.000	0.000	B
494	4553	13	13.000	0.000	B
495	4506	13	13.000	0.000	B
496	4521	13	13.000	0.000	B
497	4569	13	13.000	0.000	B
498	4552	13	13.000	0.000	B
499	4541	13	13.000	0.000	B
500	4516	13	13.000	0.000	B
501	4542	13	13.000	0.000	B
502	4537	13	13.000	0.000	B
503	4532	13	13.000	0.000	B
504	4540	13	13.000	0.000	B
505	4528	13	13.000	0.000	B
506	4543	13	13.000	0.000	B
507	4579	13	13.000	0.000	B
508	4570	13	13.000	0.000	B
509	4544	13	13.000	0.000	B
510	4538	13	13.000	0.000	B
511	4545	13	13.000	0.000	B
512	4540	13	13.000	0.000	B
513	4533	13	13.000	0.000	B
514	4564	13	13.000	0.000	B
515	4546	13	13.000	0.000	B
516	4541	13	13.000	0.000	B
517	4524	13	13.000	0.000	B
518	4525	13	13.000	0.000	B
519	4581	13	13.000	0.000	B
520	4546	13	13.000	0.000	B
521	4562	13	13.000	0.000	B
522	4545	13	13.000	0.000	B
523	4520	13	13.000	0.000	B
524	4552	13	13.000	0.000	B
525	4551	13	13.000	0.000	B
526	4527	13	13.000	0.000	B
527	4542	13	13.000	0.000	B
528	4578	13	13.000	0.000	B
529	4554	13	13.000	0.000	B
530	4592	13	13.000	0.000	B
531	4559	13	13.000	0.000	B
532	4510	13	13.000	0.000	B
533	4547	13	13.000	0.000	B
534	4558	13	13.000	0.000	B
535	4550	13	13.000	0.000	B
536	4528	13	13.000	0.000	B
537	4564	13	13.000	0.000	B
538	4564	13	13.000	0.000	B
539	4554	13	13.000	0.000	B
540	4558	13	13.000	0.000	B
541	4541	13	13.000	0.000	B
542	4543	13	13.000	0.000	B
543	4518	13	13.000	0.000	B
544	4534	13	13.000	0.000	B
545	4556	13	13.000	0.000	B
546	4578	13	13.000	0.000	B
547	4528	13	13.000	0.000	B
548	4561	13	13.000	0.000	B
549	4531	13	13.000	0.000	B
550	4546	13	13.000	0.000	B
551	4573	13	13.000	0.000	B
552	4549	13	13.000	0.000	B
553	4526	13	13.000	0.000	B
554	4538	13	13.000	0.000	B
555	4532	13	13.000	0.000	B
556	4532	13	13.000	0.000	B
557	4488	13	13.000	0.000	B
558	4544	13	13.000	0.000	B
559	4539	13	13.000	0.000	B
560	4558	13	13.000	0.000	B
561	4566	13	13.000	0.000	B
562	4582	13	13.000	0.000	B
563	4562	13	13.000	0.000	B
564	4541	13	13.000	0.000	B
565	4551	13	13.000	0.000	B
566	4520	13	13.000	0.000	B
567	4551	13	13.000	0.000	B
568	4530	13	13.000	0.000	B
569	4532	13	13.000	0.000	B
570	4566	13	13.000	0.000	B
571	4550	13	13.000	0.000	B
572	4554	13	13.000	0.000	B
573	4590	13	13.000	0.000	B
574	4540	13	13.000	0.000	B
575	4546	13	13.000	0.000	B
576	4554	13	13.000	0.000	B
577	4541	13	13.000	0.000	B
578	4565	13	13.000	0.000	B
579	4525	13	13.000	0.000	B
580	4539	13	13.000	0.000	B
581	4522	13	13.000	0.000	B
582	4524	13	13.000	0.000	B
583	4542	13	13.000	0.000	B
584	4501	13	13.000	0.000	B
585	4551	13	13.000	0.000	B
586	4537	13	13.000	0.000	B
587	4528	13	13.000	0.000	B
588	4554	13	13.000	0.000	B
589	4550	13	13.000	0.000	B
590	4547	13	13.000	0.000	B
591	4524	13	13.000	0.000	B
592	4560	13	13.000	0.000	B
593	4530	13	13.000	0.000	B
594	4565	13	13.000	0.000	B
595	4553	13	13.000	0.000	B
596	4555	13	13.000	0.000	B
597	4535	13	13.000	0.000	B
598	4542	13	13.000	0.000	B
599	4522	13	13.000	0.000	B
600	4549	13	13.000	0.000	B
601	4571	13	13.000	0.000	B
602	4508	13	13.000	0.000	B
603	4547	13	13.000	0.000	B
604	4507	13	13.000	0.000	B
605	4506	13	13.000	0.000	B
606	4552	13	13.000	0.000	B
607	4536	13	13.000	0.000	B
608	4559	13	13.000	0.000	B
609	4550	13	13.000	0.000	B
610	4550	13	13.000	0.000	B
611	4562	13	13.000	0.000	B
612	4581	13	13.000	0.000	B
613	4537	13	13.000	0.000	B
614	4532	13	13.000	0.000	B
615	4553	13	13.000	0.000	B
616	4532	13	13.000	0.000	B
617	4536	13	13.000	0.000	B
618	4553	13	13.000	0.000	B
619	4583	13	13.000	0.000	B
620	4558	13	13.000	0.000	B
621	4552	13	13.000	0.000	B
622	4539	13	13.000	0.000	B
623	4556	13	13.000	0.000	B
624	4567	13	13.000	0.000	B
625	4569	13	13.000	0.000	B
626	4559	13	13.000	0.000	B
627	4583	13	13.000	0.000	B
628	4554	13	13.000	0.000	B
629	4532	13	13.000	0.000	B
630	4564	13	13.000	0.000	B
631	4523	13	13.000	0.000	B
632	4559	13	13.000	0.000	B
633	4533	13	13.000	0.000	B
634	4541	13	13.000	0.000	B
635	4511	13	13.000	0.000	B
636	4513	13	13.000	0.000	B
637	4527	13	13.000	0.000	B
638	4537	13	13.000	0.000	B
639	4543	13	13.000	0.000	B
640	4567	13	13.000	0.000	B
641	4503	13	13.000	0.000	B
642	4547	13	13.000	0.000	B
643	4535	13	13.000	0.000	B
644	4541	13	13.000	0.000	B
645	4544	13	13.000	0.000	B
646	4541	13	13.000	0.000	B
647	4586	13	13.000	0.000	B
648	4559	6	6.000	0.000	A
649	4542	6	6.000	0.000	A
650	4544	6	6.000	0.000	A
651	4543	6	6.000	0.000	A
652	4541	6	6.000	0.000	A
653	4514	6	6.000	0.000	A
654	4540	6	6.000	0.000	A
655	4542	6	6.000	0.000	A
656	4510	6	6.000	0.000	A
657	4571	6	6.000	0.000	A
658	4532	6	6.000	0.000	A
659	4553	6	6.000	0.000	A
660	4525	6	6.000	0.000	A
661	4567	6	6.000	0.000	A
662	4501	6	6.000	0.000	A
663	4518	6	6.000	0.000	A
664	4565	6	6.000	0.000	A
665	4541	6	6.000	0.000	A
666	4558	6	6.000	0.000	A
667	4533	6	6.000	0.000	A
668	4549	6	6.000	0.000	A
669	4532	6	6.000	0.000	A
670	4556	6	6.000	0.000	A
671	4568	6	6.000	0.000	A
672	4519	6	6.000	0.000	A
673	4536	6	6.000	0.000	A
674	4546	6	6.000	0.000	A
675	4555	6	6.000	0.000	A
676	4550	6	6.000	0.000	A
677	4567	6	6.000	0.000	A
678	4501	6	6.000	0.000	A
679	4540	6	6.000	0.000	A
680	4557	6	6.000	0.000	A
681	4549	6	6.000	0.000	A
682	4571	6	6.000	0.000	A
683	4561	6	6.000	0.000	A
684	4571	6	6.000	0.000	A
685	4564	6	6.000	0.000	A
686	4544	6	6.000	0.000	A
687	4588	6	6.000	0.000	A
688	4549	6	6.000	0.000	A
689	4524	6	6.000	0.000	A
690	4569	6	6.000	0.000	A
691	4575	6	6.000	0.000	A
692	4535	6	6.000	0.000	A
693	4558	6	6.000	0.000	A
694	4536	6	6.000	0.000	A
695	4550	6	6.000	0.000	A
696	4550	6	6.000	0.000	A
697	4556	6	6.000	0.000	A
698	4537	6	6.000	0.000	A
699	4511	6	6.000	0.000	A
700	4564	6	6.000	0.000	A
701	4543	6	6.000	0.000	A
702	4580	6	6.000	0.000	A
703	4572	6	6.000	0.000	A
704	4525	6	6.000	0.000	A
705	4529	6	6.000	0.000	A
706	4550	6	6.000	0.000	A
707	4529	6	6.000	0.000	A
708	4542	6	6.000	0.000	A
709	4528	6	6.000	0.000	A
710	4537	6	6.000	0.000	A
711	4532	6	6.000	0.000	A
712	4554	6	6.000	0.000	A
713	4567	6	6.000	0.000	A
714	4527	6	6.000	0.000	A
715	4542	6	6.000	0.000	A
716	4558	6	6.000	0.000	A
717	4551	6	6.000	0.000	A
718	4554	6	6.000	0.000	A
719	4551	6	6.000	0.000	A
720	4561	6	6.000	0.000	A
721	4578	6	6.000	0.000	A
722	4543	6	6.000	0.000	A
723	4567	6	6.000	0.000	A
724	4538	6	6.000	0.000	A
725	4544	6	6.000	0.000	A
726	4558	6	6.000	0.000	A
727	4575	6	6.000	0.000	A
728	4543	6	6.000	0.000	A
729	4556	6	6.000	0.000	A
730	4538	6	6.000	0.000	A
731	4543	6	6.000	0.000	A
732	4534	6	6.000	0.000	A
733	4574	6	6.000	0.000	A
734	4519	6	6.000	0.000	A
735	4528	6	6.000	0.000	A
736	4564	6	6.000	0.000	A
737	4548	6	6.000	0.000	A
738	4553	6	6.000	0.000	A
739	4543	6	6.000	0.000	A
740	4566	6	6.000	0.000	A
741	4554	6	6.000	0.000	A
742	4544	6	6.000	0.000	A
743	4544	6	6.000	0.000	A
744	4562	6	6.000	0.000	A
745	4565	6	6.000	0.000	A
746	4524	6	6.000	0.000	A
747	4562	6	6.000	0.000	A
748	4523	6	6.000	0.000	A
749	4552	6	6.000	0.000	A
750	4553	6	6.000	0.000	A
751	4557	6	6.000	0.000	A
752	4576	6	6.000	0.000	A
753	4548	6	6.000	0.000	A
754	4546	6	6.000	0.000	A
755	4567	6	6.000	0.000	A
756	4530	6	6.000	0.015	A
757	4500	6	6.000	0.015	A
758	4536	6	6.000	0.015	A
759	4520	6	6.000	0.015	A
760	4579	6	6.000	0.015	A
761	4540	6	6.000	0.015	A
762	4545	6	6.000	0.015	A
763	4583	6	6.000	0.015	A
764	4520	6	6.000	0.015	A
765	4575	6	6.000	0.015	A
766	4552	6	6.000	0.015	A
767	4561	6	6.000	0.000	A
768	4553	6	6.000	0.000	A
769	4558	6	6.000	0.000	A
770	4539	6	6.000	0.000	A
771	4560	6	6.000	0.000	A
772	4508	6	6.000	0.000	A
773	4569	6	6.000	0.000	A
774	4549	6	6.000	0.000	A
775	4537	6	6.000	0.000	A
776	4545	6	6.000	0.000	A
777	4548	6	6.000	0.000	A
778	4570	6	6.000	0.000	A
779	4569	6	6.000	0.000	A
780	4538	6	6.000	0.000	A
781	4553	6	6.000	0.000	A
782	4570	6	6.000	0.000	A
783	4528	6	6.000	0.000	A
784	4570	6	6.000	0.000	A
785	4582	6	6.000	0.000	A
786	4548	6	6.000	0.000	A
787	4539	6	6.000	0.000	A
788	4558	6	6.000	0.000	A
789	4536	6	6.000	0.000	A
790	4535	6	6.000	0.000	A
791	4569	6	6.000	0.000	A
792	4559	6	6.000	0.000	A
793	4571	6	6.000	0.000	A
794	4517	6	6.000	0.000	A
795	4557	6	6.000	0.000	A
796	4570	6	6.000	0.000	A
797	4532	6	6.000	0.000	A
798	4579	6	6.000	0.000	A
799	4529	6	6.000	0.000	A
800	4528	6	6.000	0.000	A
801	4570	6	6.000	0.000	A
802	4546	6	6.000	0.000	A
803	4545	6	6.000	0.000	A
804	4536	6	6.000	0.000	A
805	4565	6	6.000	0.000	A
806	4560	6	6.000	0.000	A
807	4556	6	6.000	0.000	A
808	4576	6	6.000	0.000	A
809	4538	6	6.000	0.000	A
810	4547	6	6.000	0.015	A
811	4531	6	6.000	0.015	A
812	4550	6	6.000	0.015	A
813	4544	6	6.000	0.000	A
814	4555	6	6.000	0.000	A
815	4529	6	6.000	0.000	A
816	4542	6	6.000	0.000	A
817	4509	6	6.000	0.000	A
818	4556	6	6.000	0.015	A
819	4579	6	6.000	0.015	A
820	4552	6	6.000	0.015	A
821	4547	6	6.000	0.015	A
822	4531	6	6.000	0.015	A
