297	4574	6	6.433	0.495	A
298	4562	6	6.432	0.495	A
299	4534	6	6.420	0.494	A
300	4550	6	6.409	0.492	A
301	4541	6	6.401	0.490	A
302	4544	6	6.391	0.488	A
303	4516	6	6.381	0.486	A
304	4556	6	6.372	0.483	A
305	4527	6	6.361	0.480	A
306	4533	6	6.354	0.478	A
307	4548	6	6.343	0.475	A
308	4568	6	6.336	0.472	A
309	4564	6	6.330	0.470	A
310	4562	6	6.321	0.467	A
311	4541	6	6.314	0.464	A
312	4567	6	6.307	0.461	A
313	4521	6	6.300	0.458	A
314	4520	6	6.296	0.456	A
315	4576	6	6.290	0.454	A
316	4563	6	6.281	0.450	A
317	4542	6	6.272	0.445	A
318	4530	6	6.265	0.442	A
319	4542	6	6.251	0.433	A
320	4546	6	6.246	0.431	A
321	4564	6	6.241	0.428	A
322	4519	6	6.232	0.422	A
323	4571	6	6.224	0.417	A
324	4531	6	6.219	0.414	A
325	4492	6	6.209	0.407	A
326	4534	6	6.203	0.402	A
327	4501	6	6.199	0.399	A
328	4570	6	6.190	0.392	A
329	4548	6	6.185	0.389	A
330	4544	6	6.180	0.384	A
331	4504	6	6.173	0.378	A
332	4551	6	6.166	0.372	A
333	4511	6	6.159	0.366	A
334	4552	6	6.149	0.356	A
335	4556	6	6.144	0.351	A
336	4538	6	6.138	0.345	A
337	4562	6	6.130	0.337	A
338	4506	6	6.122	0.327	A
339	4569	6	6.112	0.316	A
340	4557	6	6.106	0.307	A
341	4515	6	6.100	0.300	A
342	4539	6	6.093	0.290	A
343	4548	6	6.085	0.279	A
344	4536	6	6.080	0.271	A
345	4531	6	6.073	0.260	A
346	4562	6	6.068	0.251	A
347	4506	6	6.061	0.239	A
348	4533	6	6.055	0.228	A
349	4565	6	6.049	0.216	A
350	4576	6	6.045	0.206	A
351	4517	6	6.040	0.196	A
352	4532	6	6.036	0.186	A
353	4518	6	6.033	0.177	A
354	4560	6	6.029	0.168	A
355	4553	6	6.027	0.161	A
356	4555	6	6.023	0.149	A
357	4590	6	6.020	0.142	A
358	4544	6	6.018	0.133	A
359	4547	6	6.017	0.128	A
360	4491	6	6.015	0.122	A
361	4544	6	6.014	0.117	A
362	4517	6	6.013	0.114	A
363	4556	6	6.012	0.109	A
364	4509	6	6.011	0.106	A
365	4572	6	6.010	0.101	A
366	4579	6	6.009	0.093	A
367	4565	6	6.008	0.090	A
368	4568	6	6.008	0.088	A
369	4524	6	6.007	0.084	A
370	4544	6	6.006	0.080	A
371	4523	6	6.006	0.074	A
372	4549	6	6.005	0.071	A
373	4550	6	6.004	0.064	A
374	4551	6	6.004	0.061	A
375	4538	6	6.004	0.059	A
376	4535	6	6.003	0.053	A
377	4523	6	6.002	0.049	A
378	4544	6	6.002	0.047	A
379	4586	6	6.002	0.042	A
380	4551	6	6.001	0.033	A
381	4532	6	6.001	0.033	A
382	4543	6	6.001	0.030	A
383	4541	6	6.001	0.026	A
384	4523	6	6.001	0.026	A
385	4557	6	6.000	0.021	A
386	4540	6	6.000	0.021	A
387	4541	6	6.000	0.021	A
388	4571	6	6.000	0.021	A
389	4566	6	6.000	0.021	A
390	4576	6	6.000	0.021	A
391	4542	6	6.000	0.021	A
392	4544	6	6.000	0.021	A
393	4533	6	6.000	0.021	A
394	4546	6	6.000	0.021	A
395	4531	6	6.000	0.021	A
396	4538	6	6.000	0.021	A
397	4550	6	6.000	0.021	A
398	4561	6	6.000	0.015	A
399	4553	6	6.000	0.015	A
400	4517	6	6.000	0.015	A
401	4514	6	6.000	0.015	A
402	4531	6	6.000	0.015	A
403	4527	6	6.000	0.015	A
404	4525	6	6.000	0.000	A
405	4551	6	6.000	0.000	A
406	4528	6	6.000	0.000	A
407	4542	6	6.000	0.000	A
408	4563	6	6.000	0.000	A
409	4561	6	6.000	0.000	A
410	4561	6	6.000	0.000	A
411	4549	6	6.000	0.000	A
412	4550	6	6.000	0.000	A
413	4558	6	6.000	0.000	A
414	4518	6	6.000	0.000	A
415	4550	6	6.000	0.000	A
416	4564	6	6.000	0.000	A
417	4549	6	6.000	0.000	A
418	4547	6	6.000	0.000	A
419	4572	6	6.000	0.000	A
420	4537	6	6.000	0.000	A
421	4568	6	6.000	0.000	A
422	4539	6	6.000	0.000	A
423	4564	6	6.000	0.000	A
424	4533	6	6.000	0.000	A
425	4525	6	6.000	0.000	A
426	4548	6	6.000	0.000	A
427	4529	6	6.000	0.000	A
428	4505	6	6.000	0.000	A
429	4563	6	6.000	0.000	A
430	4522	6	6.000	0.000	A
431	4567	6	6.000	0.000	A
432	4533	6	6.000	0.000	A
433	4566	6	6.000	0.000	A
434	4528	6	6.000	0.000	A
435	4553	6	6.000	0.000	A
436	4523	6	6.000	0.000	A
437	4526	6	6.000	0.000	A
438	4555	6	6.000	0.000	A
439	4558	6	6.000	0.000	A
440	4546	6	6.000	0.000	A
441	4513	6	6.000	0.000	A
442	4548	6	6.000	0.000	A
443	4579	6	6.000	0.000	A
444	4526	6	6.000	0.000	A
445	4557	6	6.000	0.000	A
446	4561	6	6.000	0.000	A
447	4538	6	6.000	0.000	A
448	4530	6	6.000	0.000	A
449	4558	6	6.000	0.000	A
450	4546	6	6.000	0.000	A
451	4560	6	6.000	0.000	A
452	4521	6	6.000	0.000	A
453	4528	6	6.000	0.000	A
454	4574	6	6.000	0.000	A
455	4549	6	6.000	0.000	A
456	4579	6	6.000	0.000	A
457	4568	6	6.000	0.000	A
458	4559	6	6.000	0.000	A
459	4537	6	6.000	0.000	A
460	4518	6	6.000	0.000	A
461	4568	6	6.000	0.000	A
462	4568	6	6.000	0.000	A
463	4527	6	6.000	0.000	A
464	4544	6	6.000	0.000	A
465	4540	6	6.000	0.000	A
466	4555	6	6.000	0.000	A
467	4523	6	6.000	0.000	A
468	4554	6	6.000	0.000	A
469	4533	6	6.000	0.000	A
470	4576	6	6.000	0.000	A
471	4538	6	6.000	0.000	A
472	4550	6	6.000	0.000	A
473	4533	6	6.000	0.000	A
474	4555	6	6.000	0.000	A
475	4548	6	6.000	0.000	A
476	4520	6	6.000	0.000	A
477	4546	6	6.000	0.000	A
478	4537	6	6.000	0.000	A
479	4523	6	6.000	0.000	A
480	4542	6	6.000	0.000	A
481	4546	6	6.000	0.000	A
482	4591	6	6.000	0.000	A
483	4538	6	6.000	0.000	A
484	4560	6	6.000	0.000	A
485	4552	6	6.000	0.000	A
486	4559	6	6.000	0.000	A
487	4541	6	6.000	0.000	A
488	4553	6	6.000	0.000	A
489	4525	6	6.000	0.000	A
490	4535	6	6.000	0.000	A
491	4530	6	6.000	0.000	A
492	4526	6	6.000	0.000	A
493	4527	6	6.000	0.000	A
494	4508	6	6.000	0.000	A
495	4549	6	6.000	0.000	A
496	4538	6	6.000	0.000	A
497	4544	6	6.000	0.000	A
498	4530	6	6.000	0.000	A
499	4561	6	6.000	0.000	A
500	4507	6	6.000	0.000	A
501	4537	6	6.000	0.000	A
502	4568	6	6.000	0.000	A
503	4545	6	6.000	0.000	A
504	4599	6	6.000	0.000	A
505	4511	6	6.000	0.000	A
506	4563	6	6.000	0.000	A
507	4569	6	6.000	0.000	A
508	4555	6	6.000	0.000	A
509	4554	6	6.000	0.000	A
510	4542	6	6.000	0.000	A
511	4484	6	6.000	0.000	A
512	4536	6	6.000	0.000	A
513	4549	6	6.000	0.000	A
514	4553	6	6.000	0.000	A
515	4566	6	6.000	0.000	A
516	4560	6	6.000	0.000	A
517	4544	6	6.000	0.000	A
518	4484	6	6.000	0.000	A
519	4552	6	6.000	0.000	A
520	4554	6	6.000	0.000	A
521	4554	6	6.000	0.000	A
522	4563	6	6.000	0.000	A
523	4538	6	6.000	0.000	A
524	4535	6	6.000	0.000	A
525	4565	6	6.000	0.000	A
526	4518	6	6.000	0.000	A
527	4541	6	6.000	0.000	A
528	4549	6	6.000	0.000	A
529	4539	6	6.000	0.000	A
530	4580	6	6.000	0.000	A
531	4531	6	6.000	0.000	A
532	4545	6	6.000	0.000	A
533	4552	6	6.000	0.000	A
534	4562	6	6.000	0.015	A
535	4541	6	6.000	0.015	A
536	4553	6	6.000	0.015	A
537	4546	6	6.000	0.015	A
538	4555	6	6.000	0.015	A
539	4559	6	6.000	0.015	A
540	4554	6	6.000	0.000	A
541	4523	6	6.000	0.000	A
542	4509	6	6.000	0.000	A
543	4557	6	6.000	0.000	A
544	4532	6	6.000	0.000	A
545	4562	6	6.000	0.000	A
546	4520	6	6.000	0.000	A
547	4524	6	6.000	0.000	A
548	4556	6	6.000	0.000	A
549	4539	6	6.000	0.000	A
550	4518	6	6.000	0.000	A
551	4531	6	6.000	0.000	A
552	4559	6	6.000	0.000	A
553	4544	6	6.000	0.000	A
554	4530	6	6.000	0.000	A
555	4539	6	6.000	0.000	A
556	4548	6	6.000	0.000	A
557	4540	6	6.000	0.000	A
558	4522	6	6.000	0.000	A
559	4587	6	6.000	0.000	A
560	4531	6	6.000	0.000	A
561	4499	6	6.000	0.000	A
562	4570	6	6.000	0.000	A
563	4509	6	6.000	0.000	A
564	4548	6	6.000	0.000	A
565	4525	6	6.000	0.000	A
566	4541	6	6.000	0.000	A
567	4556	6	6.000	0.000	A
568	4548	6	6.000	0.000	A
569	4524	6	6.000	0.000	A
570	4531	6	6.000	0.000	A
571	4532	6	6.000	0.000	A
572	4536	6	6.000	0.000	A
573	4548	6	6.000	0.000	A
574	4524	6	6.000	0.000	A
575	4568	6	6.000	0.000	A
576	4565	6	6.000	0.000	A
577	4554	6	6.000	0.000	A
578	4593	6	6.000	0.000	A
579	4513	6	6.000	0.000	A
580	4544	6	6.000	0.000	A
581	4546	6	6.000	0.000	A
582	4558	6	6.000	0.000	A
583	4554	6	6.000	0.000	A
584	4571	6	6.000	0.000	A
585	4546	6	6.000	0.000	A
586	4538	6	6.000	0.000	A
587	4553	6	6.000	0.000	A
588	4569	6	6.000	0.000	A
589	4570	6	6.000	0.000	A
590	4557	6	6.000	0.000	A
591	4544	6	6.000	0.000	A
592	4540	6	6.000	0.000	A
593	4571	6	6.000	0.000	A
594	4571	6	6.000	0.000	A
595	4533	6	6.000	0.000	A
596	4539	6	6.000	0.000	A
597	4578	6	6.000	0.000	A
598	4547	6	6.000	0.000	A
599	4552	6	6.000	0.000	A
600	4519	6	6.000	0.000	A
601	4547	6	6.000	0.000	A
602	4589	6	6.000	0.000	A
603	4549	6	6.000	0.000	A
604	4560	6	6.000	0.000	A
605	4564	6	6.000	0.000	A
606	4526	6	6.000	0.000	A
607	4531	6	6.000	0.000	A
608	4556	6	6.000	0.000	A
609	4553	6	6.000	0.000	A
610	4537	6	6.000	0.000	A
611	4513	6	6.000	0.000	A
612	4542	6	6.000	0.000	A
613	4588	6	6.000	0.000	A
614	4528	6	6.000	0.000	A
615	4568	6	6.000	0.000	A
616	4536	6	6.000	0.000	A
617	4526	6	6.000	0.000	A
618	4559	6	6.000	0.000	A
619	4565	6	6.000	0.000	A
620	4582	6	6.000	0.000	A
621	4538	6	6.000	0.000	A
622	4559	6	6.000	0.000	A
623	4571	6	6.000	0.000	A
624	4552	6	6.000	0.000	A
625	4553	6	6.000	0.000	A
626	4536	6	6.000	0.000	A
627	4568	6	6.000	0.000	A
628	4535	6	6.000	0.000	A
629	4535	6	6.000	0.000	A
630	4506	6	6.000	0.000	A
631	4538	6	6.000	0.000	A
632	4587	6	6.000	0.000	A
633	4538	6	6.000	0.000	A
634	4518	6	6.000	0.000	A
635	4514	6	6.000	0.000	A
636	4577	6	6.000	0.000	A
637	4551	6	6.000	0.000	A
638	4547	6	6.000	0.000	A
639	4579	6	6.000	0.000	A
640	4528	6	6.000	0.000	A
641	4578	6	6.000	0.000	A
642	4557	6	6.000	0.000	A
643	4554	6	6.000	0.000	A
644	4569	6	6.000	0.000	A
645	4553	6	6.000	0.000	A
646	4524	6	6.000	0.000	A
647	4538	6	6.000	0.000	A
648	4551	6	6.000	0.000	A
649	4556	6	6.000	0.000	A
650	4544	6	6.000	0.000	A
651	4539	6	6.000	0.000	A
652	4528	6	6.000	0.000	A
653	4529	6	6.000	0.000	A
654	4562	6	6.000	0.000	A
655	4518	6	6.000	0.000	A
656	4540	6	6.000	0.000	A
657	4527	6	6.000	0.000	A
658	4560	6	6.000	0.000	A
659	4553	6	6.000	0.000	A
660	4567	6	6.000	0.000	A
661	4546	6	6.000	0.000	A
662	4526	6	6.000	0.000	A
663	4507	6	6.000	0.000	A
664	4556	6	6.000	0.000	A
665	4501	6	6.000	0.000	A
666	4589	6	6.000	0.000	A
667	4552	6	6.000	0.000	A
668	4573	6	6.000	0.000	A
669	4543	6	6.000	0.000	A
670	4514	6	6.000	0.000	A
671	4536	6	6.000	0.000	A
672	4551	6	6.000	0.000	A
673	4558	6	6.000	0.000	A
674	4558	6	6.000	0.000	A
675	4568	6	6.000	0.000	A
676	4574	6	6.000	0.000	A
677	4531	6	6.000	0.000	A
678	4560	6	6.000	0.000	A
679	4553	6	6.000	0.000	A
680	4553	6	6.000	0.000	A
681	4526	6	6.000	0.000	A
682	4565	6	6.000	0.000	A
683	4537	6	6.000	0.000	A
684	4566	6	6.000	0.000	A
685	4516	6	6.000	0.000	A
686	4554	6	6.000	0.000	A
687	4553	6	6.000	0.000	A
688	4557	6	6.000	0.000	A
689	4508	6	6.000	0.000	A
690	4552	6	6.000	0.000	A
691	4510	6	6.000	0.000	A
692	4538	6	6.000	0.000	A
693	4585	6	6.000	0.000	A
694	4549	6	6.000	0.000	A
695	4557	6	6.000	0.000	A
696	4559	6	6.000	0.000	A
697	4531	6	6.000	0.000	A
698	4533	6	6.000	0.000	A
699	4530	6	6.000	0.000	A
700	4513	6	6.000	0.000	A
701	4544	6	6.000	0.000	A
702	4530	6	6.000	0.000	A
703	4559	6	6.000	0.000	A
704	4571	6	6.000	0.000	A
705	4529	6	6.000	0.000	A
706	4528	6	6.000	0.000	A
707	4547	6	6.000	0.000	A
708	4538	6	6.000	0.000	A
709	4583	6	6.000	0.000	A
710	4540	6	6.000	0.000	A
711	4534	6	6.000	0.000	A
712	4585	6	6.000	0.000	A
713	4569	6	6.000	0.000	A
714	4546	6	6.000	0.000	A
715	4560	6	6.000	0.000	A
716	4556	6	6.000	0.000	A
717	4547	6	6.000	0.000	A
718	4549	6	6.000	0.000	A
719	4579	6	6.000	0.000	A
720	4548	6	6.000	0.000	A
721	4532	6	6.000	0.000	A
722	4572	6	6.000	0.000	A
723	4568	6	6.000	0.000	A
724	4519	6	6.000	0.000	A
725	4539	6	6.000	0.000	A
726	4560	6	6.000	0.000	A
727	4561	6	6.000	0.000	A
728	4559	6	6.000	0.000	A
729	4594	6	6.000	0.000	A
730	4526	6	6.000	0.000	A
731	4542	6	6.000	0.000	A
732	4549	6	6.000	0.000	A
733	4550	6	6.000	0.000	A
734	4529	6	6.000	0.000	A
735	4569	6	6.000	0.000	A
736	4511	6	6.000	0.000	A
737	4566	6	6.000	0.000	A
738	4570	6	6.000	0.000	A
739	4537	6	6.000	0.000	A
740	4541	6	6.000	0.000	A
741	4561	6	6.000	0.000	A
742	4526	6	6.000	0.000	A
743	4531	6	6.000	0.000	A
744	4553	6	6.000	0.000	A
745	4522	6	6.000	0.000	A
746	4583	6	6.000	0.000	A
747	4537	6	6.000	0.000	A
748	4547	6	6.000	0.000	A
749	4560	6	6.000	0.000	A
750	4570	6	6.000	0.000	A
751	4538	6	6.000	0.000	A
752	4551	6	6.000	0.000	A
753	4519	6	6.000	0.000	A
754	4549	6	6.000	0.000	A
755	4526	6	6.000	0.000	A
756	4540	6	6.000	0.000	A
757	4565	6	6.000	0.000	A
758	4538	6	6.000	0.000	A
759	4596	6	6.000	0.000	A
760	4528	6	6.000	0.000	A
761	4576	6	6.000	0.000	A
762	4547	6	6.000	0.000	A
763	4556	6	6.000	0.000	A
764	4557	6	6.000	0.000	A
765	4526	6	6.000	0.000	A
766	4556	6	6.000	0.000	A
767	4521	6	6.000	0.000	A
768	4524	6	6.000	0.000	A
769	4537	6	6.000	0.000	A
770	4549	6	6.000	0.000	A
771	4542	6	6.000	0.000	A
772	4541	6	6.000	0.000	A
773	4572	6	6.000	0.000	A
774	4541	6	6.000	0.000	A
775	4552	6	6.000	0.000	A
776	4528	6	6.000	0.000	A
777	4516	6	6.000	0.000	A
778	4575	6	6.000	0.000	A
779	4542	6	6.000	0.000	A
780	4500	6	6.000	0.000	A
781	4527	6	6.000	0.000	A
782	4534	6	6.000	0.000	A
783	4520	6	6.000	0.000	A
784	4510	6	6.000	0.000	A
785	4574	6	6.000	0.000	A
786	4539	6	6.000	0.000	A
787	4570	6	6.000	0.000	A
788	4571	6	6.000	0.000	A
789	4521	6	6.000	0.000	A
790	4575	6	6.000	0.000	A
791	4536	6	6.000	0.000	A
792	4547	6	6.000	0.000	A
793	4543	6	6.000	0.000	A
794	4559	6	6.000	0.000	A
795	4530	6	6.000	0.015	A
796	4518	6	6.000	0.015	A
797	4562	6	6.000	0.015	A
798	4512	6	6.000	0.015	A
799	4543	6	6.000	0.000	A
800	4548	6	6.000	0.000	A
801	4527	6	6.000	0.000	A
802	4575	6	6.000	0.000	A
803	4529	6	6.000	0.000	A
804	4562	6	6.000	0.000	A
805	4524	6	6.000	0.000	A
806	4538	6	6.000	0.000	A
807	4537	6	6.000	0.000	A
808	4557	6	6.000	0.000	A
809	4562	6	6.000	0.000	A
810	4571	6	6.000	0.015	A
811	4541	6	6.000	0.015	A
812	4524	6	6.000	0.015	A
813	4542	6	6.000	0.015	A
814	4543	6	6.000	0.000	A
815	4529	6	6.000	0.000	A
816	4545	6	6.000	0.000	A
817	4575	6	6.000	0.000	A
818	4568	6	6.000	0.000	A
819	4540	6	6.000	0.000	A
820	4558	6	6.000	0.000	A
821	4548	6	6.000	0.000	A
822	4541	6	6.000	0.000	A
