160	4567	9	9.224	0.417	A
161	4538	9	9.216	0.411	A
162	4538	9	9.210	0.407	A
163	4517	9	9.201	0.401	A
164	4543	9	9.198	0.399	A
165	4545	9	9.189	0.392	A
166	4536	9	9.185	0.388	A
167	4508	9	9.177	0.381	A
168	4540	9	9.173	0.378	A
169	4565	9	9.165	0.371	A
170	4551	9	9.160	0.366	A
171	4511	9	9.152	0.359	A
172	4583	9	9.145	0.352	A
173	4527	9	9.135	0.342	A
174	4573	9	9.129	0.335	A
175	4555	9	9.124	0.330	A
176	4536	9	9.117	0.322	A
177	4545	9	9.110	0.312	A
178	4546	9	9.102	0.303	A
179	4514	9	9.093	0.291	A
180	4530	9	9.089	0.284	A
181	4543	9	9.078	0.269	A
182	4565	9	9.073	0.259	A
183	4538	9	9.065	0.247	A
184	4568	9	9.058	0.235	A
185	4532	9	9.055	0.227	A
186	4537	9	9.051	0.220	A
187	4580	9	9.047	0.212	A
188	4529	9	9.043	0.203	A
189	4586	9	9.039	0.195	A
190	4576	9	9.036	0.186	A
191	4573	9	9.033	0.180	A
192	4582	9	9.031	0.172	A
193	4517	9	9.026	0.158	A
194	4561	9	9.023	0.151	A
195	4548	9	9.022	0.147	A
196	4530	9	9.019	0.136	A
197	4560	9	9.018	0.131	A
198	4549	9	9.016	0.125	A
199	4541	9	9.014	0.119	A
200	4569	9	9.012	0.109	A
201	4519	9	9.011	0.106	A
202	4567	9	9.011	0.103	A
203	4537	9	9.011	0.102	A
204	4561	9	9.009	0.093	A
205	4508	9	9.008	0.090	A
206	4538	9	9.007	0.085	A
207	4513	9	9.006	0.079	A
208	4572	9	9.006	0.077	A
209	4578	9	9.005	0.072	A
210	4543	9	9.005	0.071	A
211	4513	9	9.005	0.068	A
212	4582	9	9.004	0.064	A
213	4549	9	9.004	0.063	A
214	4521	9	9.004	0.059	A
215	4549	9	9.003	0.051	A
216	4531	9	9.002	0.049	A
217	4516	9	9.002	0.042	A
218	4555	9	9.002	0.042	A
219	4525	9	9.001	0.033	A
220	4569	9	9.001	0.033	A
221	4547	9	9.001	0.030	A
222	4565	9	9.001	0.030	A
223	4517	9	9.001	0.030	A
224	4536	8	9.001	0.033	A
225	4552	8	9.000	0.030	A
226	4513	8	9.000	0.030	A
227	4524	8	9.000	0.033	A
228	4569	8	9.000	0.033	A
229	4538	8	9.000	0.033	A
230	4550	8	8.999	0.039	A
231	4549	8	8.999	0.039	A
232	4541	8	8.998	0.053	A
233	4560	8	8.997	0.055	A
234	4571	8	8.996	0.064	A
235	4567	8	8.996	0.064	A
236	4538	8	8.995	0.069	A
237	4537	8	8.994	0.077	A
238	4561	8	8.993	0.082	A
239	4574	8	8.992	0.091	A
240	4546	8	8.991	0.096	A
241	4551	8	8.991	0.097	A
242	4545	8	8.989	0.105	A
243	4510	8	8.988	0.110	A
244	4554	8	8.985	0.120	A
245	4563	8	8.983	0.129	A
246	4548	8	8.982	0.134	A
247	4538	8	8.979	0.142	A
248	4560	8	8.977	0.151	A
249	4550	8	8.976	0.152	A
250	4549	8	8.972	0.166	A
251	4563	8	8.968	0.175	A
252	4540	8	8.967	0.180	A
253	4543	8	8.959	0.197	A
254	4545	8	8.958	0.200	A
255	4556	8	8.955	0.206	A
256	4529	8	8.952	0.215	A
257	4526	8	8.948	0.222	A
258	4540	8	8.944	0.230	A
259	4548	8	8.940	0.237	A
260	4532	8	8.936	0.246	A
261	4520	8	8.928	0.258	A
262	4521	8	8.925	0.263	A
263	4582	8	8.919	0.272	A
264	4526	8	8.914	0.280	A
265	4535	8	8.910	0.287	A
266	4549	8	8.908	0.289	A
267	4594	8	8.898	0.302	A
268	4526	8	8.896	0.305	A
269	4540	8	8.889	0.314	A
270	4550	8	8.885	0.319	A
271	4560	8	8.879	0.326	A
272	4521	8	8.874	0.332	A
273	4551	8	8.870	0.337	A
274	4559	8	8.867	0.339	A
275	4539	8	8.859	0.348	A
276	4535	8	8.852	0.355	A
277	4520	8	8.844	0.363	A
278	4556	8	8.839	0.368	A
279	4532	8	8.832	0.374	A
280	4543	8	8.827	0.378	A
281	4571	8	8.819	0.385	A
282	4536	8	8.806	0.395	A
283	4538	8	8.803	0.398	A
284	4538	8	8.793	0.405	A
285	4524	8	8.789	0.408	A
286	4589	8	8.777	0.416	A
287	4537	8	8.770	0.421	A
288	4561	8	8.764	0.425	A
289	4536	8	8.753	0.431	A
290	4540	8	8.747	0.435	A
291	4553	8	8.739	0.439	A
292	4586	8	8.728	0.445	A
293	4567	8	8.718	0.450	A
294	4561	8	8.714	0.452	A
295	4577	8	8.705	0.456	A
296	4534	8	8.700	0.458	A
297	4545	8	8.686	0.464	A
298	4540	8	8.676	0.468	A
299	4567	8	8.665	0.472	A
300	4567	8	8.658	0.474	A
301	4547	8	8.648	0.477	A
302	4559	8	8.641	0.480	A
303	4566	8	8.633	0.482	A
304	4516	8	8.626	0.484	A
305	4542	8	8.615	0.487	A
306	4548	8	8.604	0.489	A
307	4569	8	8.594	0.491	A
308	4511	8	8.590	0.492	A
309	4582	8	8.584	0.493	A
310	4554	8	8.576	0.495	A
311	4509	8	8.567	0.496	A
312	4571	8	8.558	0.497	A
313	4551	8	8.552	0.498	A
314	4550	8	8.544	0.498	A
315	4500	8	8.541	0.498	A
316	4569	8	8.531	0.499	A
317	4531	8	8.522	0.500	A
318	4527	8	8.513	0.500	A
319	4557	8	8.509	0.500	A
320	4563	8	8.502	0.500	A
321	4563	8	8.487	0.500	A
322	4542	8	8.481	0.500	A
323	4556	8	8.475	0.499	A
324	4536	8	8.464	0.499	A
325	4510	8	8.460	0.498	A
326	4561	8	8.445	0.497	A
327	4529	8	8.444	0.497	A
328	4573	8	8.431	0.495	A
329	4504	8	8.426	0.495	A
330	4545	8	8.421	0.494	A
331	4560	8	8.410	0.492	A
332	4572	8	8.398	0.490	A
333	4520	8	8.394	0.489	A
334	4517	8	8.387	0.487	A
335	4547	8	8.377	0.485	A
336	4574	8	8.373	0.483	A
337	4517	8	8.364	0.481	A
338	4552	8	8.352	0.478	A
339	4561	8	8.346	0.476	A
340	4558	8	8.343	0.475	A
341	4563	8	8.336	0.472	A
342	4565	8	8.325	0.468	A
343	4559	8	8.317	0.465	A
344	4511	8	8.314	0.464	A
345	4548	8	8.305	0.460	A
346	4537	8	8.297	0.457	A
347	4520	8	8.281	0.450	A
348	4547	8	8.275	0.447	A
349	4588	8	8.270	0.444	A
350	4534	8	8.257	0.437	A
351	4561	8	8.248	0.432	A
352	4532	8	8.242	0.428	A
353	4576	8	8.230	0.421	A
354	4533	8	8.223	0.416	A
355	4522	8	8.219	0.414	A
356	4566	8	8.206	0.404	A
357	4513	8	8.199	0.399	A
358	4548	8	8.186	0.389	A
359	4555	8	8.183	0.387	A
360	4519	8	8.173	0.378	A
361	4521	8	8.163	0.370	A
362	4542	8	8.155	0.361	A
363	4539	8	8.146	0.353	A
364	4551	8	8.139	0.346	A
365	4573	8	8.132	0.338	A
366	4559	8	8.125	0.331	A
367	4565	8	8.115	0.319	A
368	4573	8	8.109	0.311	A
369	4555	8	8.103	0.304	A
370	4522	8	8.096	0.295	A
371	4531	8	8.089	0.285	A
372	4542	8	8.084	0.277	A
373	4530	8	8.075	0.263	A
374	4532	8	8.070	0.255	A
375	4536	8	8.065	0.246	A
376	4554	8	8.059	0.236	A
377	4549	8	8.053	0.225	A
378	4559	8	8.049	0.216	A
379	4546	8	8.043	0.203	A
380	4554	8	8.038	0.192	A
381	4576	8	8.034	0.181	A
382	4554	8	8.031	0.174	A
383	4510	8	8.027	0.162	A
384	4551	8	8.024	0.152	A
385	4523	8	8.022	0.147	A
386	4532	8	8.019	0.136	A
387	4527	8	8.016	0.124	A
388	4555	8	8.014	0.117	A
389	4555	8	8.013	0.114	A
390	4555	8	8.012	0.107	A
391	4574	8	8.011	0.105	A
392	4539	8	8.010	0.099	A
393	4547	11	11.009	0.095	B
394	4557	11	11.009	0.092	B
395	4515	11	11.008	0.086	B
396	4555	11	11.007	0.084	B
397	4513	11	11.006	0.077	B
398	4554	11	11.005	0.072	B
399	4515	11	11.005	0.070	B
400	4571	11	11.005	0.068	B
401	4531	11	11.004	0.061	B
402	4535	11	11.004	0.059	B
403	4560	11	11.003	0.051	B
404	4552	11	11.002	0.049	B
405	4556	11	11.002	0.047	B
406	4561	11	11.002	0.047	B
407	4526	11	11.002	0.042	B
408	4555	11	11.002	0.039	B
409	4578	11	11.001	0.036	B
410	4539	11	11.001	0.036	B
411	4550	11	11.001	0.036	B
412	4596	11	11.001	0.033	B
413	4555	11	11.001	0.033	B
414	4564	11	11.001	0.030	B
415	4537	11	11.001	0.030	B
416	4514	11	11.001	0.030	B
417	4509	11	11.001	0.030	B
418	4545	11	11.001	0.030	B
419	4525	11	11.001	0.030	B
420	4538	11	11.001	0.030	B
421	4542	11	11.001	0.030	B
422	4550	11	11.001	0.030	B
423	4529	11	11.001	0.030	B
424	4510	11	11.001	0.026	B
425	4520	11	11.001	0.026	B
426	4491	11	11.000	0.021	B
427	4515	11	11.000	0.000	B
428	4553	11	11.000	0.000	B
429	4537	11	11.000	0.000	B
430	4577	11	11.000	0.000	B
431	4521	11	11.000	0.000	B
432	4569	11	11.000	0.000	B
433	4549	11	11.000	0.000	B
434	4562	11	11.000	0.000	B
435	4539	11	11.000	0.000	B
436	4531	11	11.000	0.000	B
437	4541	11	11.000	0.000	B
438	4537	11	11.000	0.000	B
439	4543	11	11.000	0.000	B
440	4533	11	11.000	0.000	B
441	4564	11	11.000	0.000	B
442	4515	11	11.000	0.000	B
443	4542	11	11.000	0.000	B
444	4543	11	11.000	0.000	B
445	4538	11	11.000	0.000	B
446	4562	11	11.000	0.000	B
447	4552	11	11.000	0.000	B
448	4547	11	11.000	0.000	B
449	4546	11	11.000	0.000	B
450	4533	11	11.000	0.000	B
451	4546	11	11.000	0.000	B
452	4559	11	11.000	0.000	B
453	4552	11	11.000	0.000	B
454	4548	11	11.000	0.000	B
455	4525	11	11.000	0.000	B
456	4537	11	11.000	0.000	B
457	4508	11	11.000	0.000	B
458	4538	11	11.000	0.000	B
459	4527	11	11.000	0.000	B
460	4538	11	11.000	0.000	B
461	4559	11	11.000	0.000	B
462	4523	11	11.000	0.000	B
463	4565	11	11.000	0.000	B
464	4547	11	11.000	0.000	B
465	4521	11	11.000	0.000	B
466	4506	11	11.000	0.000	B
467	4594	11	11.000	0.000	B
468	4538	11	11.000	0.000	B
469	4537	11	11.000	0.000	B
470	4501	11	11.000	0.000	B
471	4559	11	11.000	0.000	B
472	4566	11	11.000	0.000	B
473	4541	11	11.000	0.000	B
474	4577	11	11.000	0.000	B
475	4542	11	11.000	0.000	B
476	4518	11	11.000	0.000	B
477	4516	11	11.000	0.000	B
478	4541	11	11.000	0.000	B
479	4501	11	11.000	0.000	B
480	4546	11	11.000	0.000	B
481	4538	11	11.000	0.000	B
482	4545	11	11.000	0.000	B
483	4498	11	11.000	0.000	B
484	4571	11	11.000	0.000	B
485	4548	11	11.000	0.000	B
486	4532	11	11.000	0.000	B
487	4563	11	11.000	0.000	B
488	4539	11	11.000	0.000	B
489	4534	10	11.000	0.015	B
490	4541	10	11.000	0.015	B
491	4540	10	11.000	0.021	B
492	4515	10	11.000	0.021	B
493	4549	10	11.000	0.021	B
494	4562	10	11.000	0.021	B
495	4531	10	11.000	0.021	B
496	4588	10	10.999	0.030	B
497	4555	10	10.999	0.030	B
498	4516	10	10.999	0.030	B
499	4553	10	10.999	0.036	B
500	4538	10	10.998	0.039	B
501	4551	10	10.998	0.039	B
502	4555	10	10.998	0.039	B
503	4548	10	10.998	0.044	B
504	4550	10	10.998	0.047	B
505	4572	10	10.997	0.051	B
506	4538	10	10.996	0.063	B
507	4552	10	10.995	0.068	B
508	4564	10	10.995	0.074	B
509	4547	10	10.994	0.077	B
510	4529	10	10.994	0.080	B
511	4544	10	10.993	0.086	B
512	4552	10	10.992	0.087	B
513	4554	10	10.991	0.097	B
514	4534	10	10.990	0.098	B
515	4542	10	10.988	0.108	B
516	4520	10	10.988	0.108	B
517	4543	10	10.985	0.121	B
518	4571	10	10.983	0.128	B
519	4547	10	10.981	0.135	B
520	4535	10	10.980	0.139	B
521	4524	10	10.979	0.143	B
522	4573	10	10.975	0.157	B
523	4573	10	10.972	0.166	B
524	4527	10	10.969	0.174	B
525	4560	10	10.969	0.174	B
526	4532	10	10.964	0.186	B
527	4544	10	10.964	0.187	B
528	4543	10	10.963	0.190	B
529	4570	10	10.959	0.198	B
530	4550	10	10.957	0.204	B
531	4550	10	10.953	0.211	B
532	4564	10	10.950	0.217	B
533	4520	10	10.947	0.224	B
534	4541	10	10.942	0.234	B
535	4562	10	10.936	0.245	B
536	4526	10	10.935	0.247	B
537	4518	10	10.929	0.257	B
538	4561	10	10.924	0.265	B
539	4510	10	10.916	0.277	B
540	4557	10	10.912	0.284	B
541	4533	10	10.909	0.288	B
542	4555	10	10.902	0.297	B
543	4563	10	10.896	0.305	B
544	4572	10	10.888	0.315	B
545	4511	10	10.882	0.322	B
546	4532	10	10.875	0.330	B
547	4539	10	10.871	0.336	B
548	4528	10	10.864	0.343	B
549	4576	10	10.859	0.348	B
550	4548	10	10.853	0.354	B
551	4561	10	10.843	0.364	B
552	4558	10	10.838	0.369	B
553	4550	10	10.824	0.381	B
554	4502	10	10.823	0.381	B
555	4582	10	10.811	0.392	B
556	4555	10	10.805	0.397	B
557	4558	10	10.799	0.401	B
558	4555	10	10.786	0.410	B
559	4527	10	10.778	0.415	B
560	4539	10	10.768	0.422	B
561	4525	10	10.761	0.426	B
562	4532	10	10.753	0.431	B
563	4559	10	10.739	0.439	B
564	4549	10	10.737	0.440	B
565	4519	10	10.724	0.447	B
566	4599	10	10.714	0.452	B
567	4554	10	10.706	0.456	B
568	4533	10	10.692	0.461	B
569	4551	10	10.687	0.464	B
570	4542	10	10.678	0.467	B
571	4543	10	10.667	0.471	B
572	4559	10	10.655	0.475	B
573	4542	10	10.646	0.478	B
574	4552	10	10.631	0.482	B
575	4523	10	10.619	0.486	B
576	4552	10	10.612	0.487	B
577	4555	10	10.600	0.490	B
578	4540	10	10.589	0.492	B
579	4565	10	10.580	0.494	B
580	4570	10	10.566	0.496	B
581	4547	10	10.563	0.496	B
582	4517	10	10.556	0.497	B
583	4553	10	10.547	0.498	B
584	4508	10	10.537	0.499	B
585	4548	10	10.531	0.499	B
586	4551	10	10.519	0.500	B
587	4548	10	10.508	0.500	B
588	4558	10	10.504	0.500	B
589	4554	10	10.490	0.500	B
590	4518	10	10.488	0.500	B
591	4535	10	10.476	0.499	B
592	4553	10	10.475	0.499	B
593	4520	10	10.460	0.498	B
594	4531	10	10.457	0.498	B
595	4555	10	10.448	0.497	B
596	4512	10	10.438	0.496	B
597	4549	10	10.429	0.495	B
598	4548	10	10.426	0.494	B
599	4532	10	10.418	0.493	B
600	4558	10	10.410	0.492	B
601	4566	10	10.404	0.491	B
602	4536	10	10.394	0.489	B
603	4542	10	10.393	0.488	B
604	4575	10	10.383	0.486	B
605	4576	10	10.374	0.484	B
606	4547	10	10.367	0.482	B
607	4545	10	10.361	0.480	B
608	4544	10	10.358	0.479	B
609	4559	10	10.349	0.477	B
610	4501	10	10.342	0.474	B
611	4565	10	10.332	0.471	B
612	4520	10	10.329	0.470	B
613	4535	10	10.319	0.466	B
614	4527	10	10.310	0.462	B
615	4545	10	10.304	0.460	B
616	4539	10	10.296	0.457	B
617	4537	10	10.294	0.456	B
618	4541	10	10.282	0.450	B
619	4535	10	10.276	0.447	B
620	4530	10	10.270	0.444	B
621	4568	10	10.259	0.438	B
622	4566	10	10.252	0.434	B
623	4550	10	10.247	0.431	B
624	4554	10	10.240	0.427	B
625	4564	10	10.235	0.424	B
626	4587	10	10.227	0.419	B
627	4534	10	10.221	0.415	B
628	4524	10	10.216	0.411	B
629	4537	10	10.207	0.405	B
630	4586	10	10.202	0.402	B
631	4563	10	10.201	0.401	B
632	4556	10	10.191	0.393	B
633	4561	10	10.184	0.388	B
634	4575	10	10.179	0.383	B
635	4530	10	10.173	0.378	B
636	4529	10	10.167	0.373	B
637	4551	10	10.161	0.368	B
638	4521	10	10.153	0.360	B
639	4567	10	10.143	0.350	B
640	4512	10	10.139	0.346	B
641	4595	10	10.132	0.338	B
642	4545	10	10.126	0.332	B
643	4551	10	10.118	0.322	B
644	4542	10	10.110	0.313	B
645	4569	10	10.101	0.302	B
646	4541	10	10.096	0.295	B
647	4549	10	10.090	0.286	B
648	4518	10	10.084	0.277	B
649	4568	10	10.076	0.264	B
650	4555	10	10.068	0.252	B
651	4532	10	10.063	0.243	B
652	4581	10	10.057	0.232	B
653	4580	10	10.053	0.223	B
654	4563	10	10.049	0.215	B
655	4529	10	10.043	0.204	B
656	4538	10	10.037	0.188	B
657	4551	10	10.035	0.183	B
658	4562	10	10.031	0.174	B
659	4520	10	10.028	0.165	B
660	4581	10	10.026	0.158	B
661	4559	10	10.024	0.153	B
662	4555	10	10.022	0.146	B
663	4534	10	10.020	0.139	B
664	4559	10	10.016	0.127	B
665	4525	10	10.015	0.120	B
666	4537	10	10.013	0.114	B
667	4514	10	10.011	0.106	B
668	4537	10	10.009	0.097	B
669	4552	10	10.009	0.093	B
670	4557	10	10.008	0.089	B
671	4557	10	10.008	0.087	B
672	4540	10	10.007	0.081	B
673	4534	10	10.006	0.077	B
674	4542	10	10.006	0.077	B
675	4562	10	10.005	0.074	B
676	4543	10	10.005	0.071	B
677	4528	10	10.004	0.066	B
678	4561	10	10.004	0.063	B
679	4557	10	10.004	0.061	B
680	4545	10	10.003	0.055	B
681	4502	10	10.003	0.054	B
682	4517	10	10.002	0.049	B
683	4558	10	10.002	0.047	B
684	4502	10	10.002	0.042	B
685	4521	10	10.002	0.039	B
686	4562	10	10.002	0.039	B
687	4545	10	10.002	0.039	B
688	4507	10	10.001	0.030	B
689	4526	10	10.001	0.030	B
690	4546	10	10.001	0.030	B
691	4530	10	10.001	0.030	B
692	4524	10	10.001	0.030	B
693	4562	10	10.001	0.030	B
694	4535	10	10.001	0.030	B
695	4554	10	10.001	0.030	B
696	4514	10	10.000	0.021	B
697	4532	10	10.000	0.021	B
698	4526	10	10.000	0.015	B
699	4554	10	10.000	0.015	B
700	4574	10	10.000	0.000	B
701	4541	10	10.000	0.000	B
702	4554	10	10.000	0.000	B
703	4499	10	10.000	0.000	B
704	4559	10	10.000	0.000	B
705	4565	10	10.000	0.000	B
706	4525	10	10.000	0.000	B
707	4539	10	10.000	0.000	B
708	4582	10	10.000	0.000	B
709	4551	10	10.000	0.000	B
710	4534	10	10.000	0.000	B
711	4530	10	10.000	0.000	B
712	4547	10	10.000	0.000	B
713	4561	10	10.000	0.000	B
714	4553	10	10.000	0.000	B
715	4531	10	10.000	0.000	B
716	4544	10	10.000	0.000	B
717	4557	10	10.000	0.000	B
718	4577	10	10.000	0.000	B
719	4548	10	10.000	0.000	B
720	4553	10	10.000	0.000	B
721	4551	10	10.000	0.000	B
722	4573	10	10.000	0.000	B
723	4556	10	10.000	0.000	B
724	4509	10	10.000	0.000	B
725	4544	10	10.000	0.000	B
726	4530	10	10.000	0.000	B
727	4540	10	10.000	0.000	B
728	4578	10	10.000	0.000	B
729	4534	10	10.000	0.000	B
730	4536	10	10.000	0.000	B
731	4569	10	10.000	0.000	B
732	4526	10	10.000	0.000	B
733	4533	10	10.000	0.000	B
734	4528	10	10.000	0.000	B
735	4558	10	10.000	0.000	B
736	4542	10	10.000	0.000	B
737	4537	10	10.000	0.000	B
738	4533	10	10.000	0.000	B
739	4564	10	10.000	0.000	B
740	4569	10	10.000	0.000	B
741	4530	10	10.000	0.000	B
742	4574	10	10.000	0.000	B
743	4543	10	10.000	0.000	B
744	4558	10	10.000	0.000	B
745	4548	10	10.000	0.000	B
746	4547	10	10.000	0.000	B
747	4540	10	10.000	0.000	B
748	4536	10	10.000	0.000	B
749	4542	10	10.000	0.000	B
750	4528	10	10.000	0.000	B
751	4504	10	10.000	0.000	B
752	4566	10	10.000	0.000	B
753	4557	10	10.000	0.000	B
754	4537	10	10.000	0.000	B
755	4550	10	10.000	0.000	B
756	4494	10	10.000	0.000	B
757	4551	10	10.000	0.000	B
758	4580	10	10.000	0.000	B
759	4543	10	10.000	0.000	B
760	4546	10	10.000	0.000	B
761	4523	10	10.000	0.000	B
762	4562	10	10.000	0.000	B
763	4572	10	10.000	0.000	B
764	4544	10	10.000	0.000	B
765	4525	10	10.000	0.000	B
766	4502	10	10.000	0.000	B
767	4513	10	10.000	0.000	B
768	4555	10	10.000	0.000	B
769	4558	10	10.000	0.000	B
770	4566	10	10.000	0.000	B
771	4527	10	10.000	0.000	B
772	4566	10	10.000	0.000	B
773	4565	10	10.000	0.000	B
774	4554	10	10.000	0.000	B
775	4572	10	10.000	0.000	B
776	4514	10	10.000	0.000	B
777	4571	10	10.000	0.015	B
778	4572	10	10.000	0.015	B
779	4541	10	10.000	0.015	B
780	4527	10	10.000	0.015	B
781	4536	10	10.000	0.000	B
782	4568	10	10.000	0.000	B
783	4522	10	10.000	0.000	B
784	4553	10	10.000	0.000	B
785	4528	10	10.000	0.000	B
786	4527	10	10.000	0.000	B
787	4569	10	10.000	0.000	B
788	4528	10	10.000	0.000	B
789	4555	10	10.000	0.000	B
790	4529	10	10.000	0.000	B
791	4509	10	10.000	0.000	B
792	4562	10	10.000	0.000	B
793	4548	10	10.000	0.000	B
794	4579	10	10.000	0.000	B
795	4550	10	10.000	0.000	B
796	4563	10	10.000	0.000	B
797	4536	10	10.000	0.000	B
798	4519	10	10.000	0.000	B
799	4550	10	10.000	0.000	B
800	4559	10	10.000	0.000	B
801	4553	10	10.000	0.000	B
802	4558	10	10.000	0.000	B
803	4522	10	10.000	0.000	B
804	4531	10	10.000	0.000	B
805	4560	10	10.000	0.000	B
806	4558	10	10.000	0.000	B
807	4544	10	10.000	0.000	B
808	4580	10	10.000	0.000	B
809	4554	10	10.000	0.000	B
810	4545	10	10.000	0.000	B
811	4534	10	10.000	0.000	B
812	4529	10	10.000	0.000	B
813	4530	10	10.000	0.000	B
814	4568	10	10.000	0.000	B
815	4578	10	10.000	0.000	B
816	4554	10	10.000	0.000	B
817	4537	10	10.000	0.000	B
818	4542	10	10.000	0.000	B
819	4553	10	10.000	0.000	B
820	4541	10	10.000	0.000	B
821	4594	10	10.000	0.000	B
822	4542	10	10.000	0.000	B
